	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199703010101	ダ	右	1700	晴	良	10:00	4歳未勝利		1997-6-14	1	福島	1	4歳未勝利	牝(馬齢)	9	250	1	9	120	1	5	150	2	11.0	470.0	9.0	5-7	510	1	5-9	800.0	1.0																							7.4 - 11.0 - 12.0 - 12.7 - 13.0 - 12.9 - 13.4 - 13.7 - 13.8	7.4 - 18.4 - 30.4 - 43.1 - 56.1 - 69.0 - 82.4 - 96.1 - 109.9 (7.4-7.4)
199703010102	芝	右	1200	晴	良	10:25	4歳未勝利		1997-6-14	1	福島	1	4歳未勝利	(混)(馬齢)	6	3140	9	6	530	8	2	130	1	1.0	200.0	3.0	1-3	1880	7	2-6	2930.0	12.0																							12.4 - 10.6 - 10.9 - 11.8 - 11.6 - 11.9	12.4 - 23.0 - 33.9 - 45.7 - 57.3 - 69.2 (12.4-12.4)
199703010103	芝	右	1200	晴	良	10:50	4歳未勝利		1997-6-14	1	福島	1	4歳未勝利	(混)(馬齢)	4	5390	8	4	520	9	1	140	2	7.0	100.0	1.0	1-2	6100	16	1-4	7120.0	17.0																							12.2 - 10.5 - 11.0 - 11.5 - 11.4 - 11.7	12.2 - 22.7 - 33.7 - 45.2 - 56.6 - 68.3 (12.2-12.2)
199703010104	ダ	右	1700	晴	良	11:20	4歳未勝利		1997-6-14	1	福島	1	4歳未勝利	(馬齢)	5	700	4	5	170	4	12	110	1	6.0	150.0	3.0	5-8	340	1	5-12	860.0	3.0																							7.3 - 10.8 - 11.7 - 12.1 - 13.1 - 13.2 - 13.3 - 13.7 - 13.2	7.3 - 18.1 - 29.8 - 41.9 - 55.0 - 68.2 - 81.5 - 95.2 - 108.4 (7.3-7.3)
199703010105	障		2750	晴	良	11:50	障害4歳以上未勝利		1997-6-14	1	福島	1	障害4歳以上未勝利	(馬齢)	5	820	4	5	190	3	4	100	1				4-5	330	2																											
199703010106	芝	右	1800	晴	良	12:50	4歳未勝利		1997-6-14	1	福島	1	4歳未勝利	(混)(馬齢)	1	190	1	1	110	1	11	160	2	5.0	190.0	3.0	1-6	460	1	1-11	600.0	1.0																							12.6 - 10.8 - 11.7 - 12.1 - 12.3 - 12.2 - 12.0 - 12.1 - 11.9	12.6 - 23.4 - 35.1 - 47.2 - 59.5 - 71.7 - 83.7 - 95.8 - 107.7 (12.6-12.6)
199703010107	ダ	右	1000	晴	良	13:20	4歳500万下		1997-6-14	1	福島	1	4歳500万下	(馬齢)	5	530	3	5	150	3	7	110	1	12.0	120.0	2.0	5-6	610	2	5-7	790.0	2.0																							12.7 - 10.9 - 11.8 - 12.6 - 12.5	12.7 - 23.6 - 35.4 - 48.0 - 60.5 (12.7-12.7)
199703010108	ダ	右	1700	晴	良	13:55	4歳以上500万下		1997-6-14	1	福島	1	4歳以上500万下	牝(別定)	4	220	1	4	130	1	1	140	2	11.0	400.0	8.0	1-4	410	2	1-4	430.0	1.0																							7.8 - 10.7 - 11.7 - 12.5 - 12.8 - 12.8 - 13.2 - 13.4 - 13.8	7.8 - 18.5 - 30.2 - 42.7 - 55.5 - 68.3 - 81.5 - 94.9 - 108.7 (7.8-7.8)
199703010109	芝	右	1800	晴	良	14:30	水芭蕉特別 		1997-6-14	1	福島	1	4歳500万下	(混)(馬齢)	7	120	1	7	100	1	2	140	2	1.0	160.0	4.0	2-7	310	1	2-7	320.0	1.0																							12.4 - 10.9 - 12.4 - 12.6 - 12.6 - 12.2 - 12.0 - 11.9 - 11.5	12.4 - 23.3 - 35.7 - 48.3 - 60.9 - 73.1 - 85.1 - 97.0 - 108.5 (12.4-12.4)
199703010110	芝	右	1200	晴	良	15:05	尾瀬特別 		1997-6-14	1	福島	1	4歳以上900万下	(混)(ハンデ)	6	280	1	6	120	1	8	190	4	3.0	130.0	2.0	3-4	960	5	6-8	1090.0	3.0																							11.9 - 10.3 - 10.8 - 11.4 - 11.8 - 12.0	11.9 - 22.2 - 33.0 - 44.4 - 56.2 - 68.2 (11.9-11.9)
