	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199701010201	ダ	右	1000	晴	良	09:50	4歳未勝利		1997-8-3	1	札幌	2	4歳未勝利	(父)[指](馬齢)	9	350	1	9	140	1	3	1,090	11	11.0	190	3.0	3-7	9670	19	3-9	8430.0	22.0																							12.7 - 10.9 - 12.0 - 12.3 - 13.3	12.7 - 23.6 - 35.6 - 47.9 - 61.2 (12.7-12.7)
199701010202	ダ	右	1700	晴	良	10:15	4歳未勝利		1997-8-3	1	札幌	2	4歳未勝利	[指](馬齢)	6	190	1	6	130	1	4	210	3	10.0	330	6.0	4-5	750	2	4-6	820.0	2.0																							7.1 - 11.3 - 12.3 - 13.1 - 13.5 - 12.7 - 12.6 - 12.3 - 12.6	7.1 - 18.4 - 30.7 - 43.8 - 57.3 - 70.0 - 82.6 - 94.9 - 107.5 (7.1-7.1)
199701010203	芝	右	1800	晴	良	10:40	4歳未勝利		1997-8-3	1	札幌	2	4歳未勝利	[指](馬齢)	4	3070	9	4	740	11	10	360	6	1.0	140	1.0	3-6	5240	18	4-10	19860.0	52.0																							12.4 - 11.0 - 11.5 - 12.0 - 12.5 - 12.1 - 12.5 - 12.4 - 12.6	12.4 - 23.4 - 34.9 - 46.9 - 59.4 - 71.5 - 84.0 - 96.4 - 109.0 (12.4-12.4)
199701010204	芝	右	1800	晴	良	11:10	4歳未勝利		1997-8-3	1	札幌	2	4歳未勝利	[指](馬齢)	12	690	4	12	230	4	14	430	8	10.0	150	1.0	7-8	1910	11	12-14	5160.0	23.0																							12.8 - 11.6 - 12.3 - 12.7 - 12.9 - 12.6 - 11.8 - 12.0 - 11.7	12.8 - 24.4 - 36.7 - 49.4 - 62.3 - 74.9 - 86.7 - 98.7 - 110.4 (12.8-12.8)
199701010205	芝	右	1200	晴	良	11:40	3歳新馬		1997-8-3	1	札幌	2	3歳新馬	牝[指](馬齢)	5	120	1	5	120	1	4	260	4	8.0	310	6.0	4-5	1000	3	4-5	950.0	3.0																							12.8 - 11.1 - 11.3 - 11.8 - 11.9 - 11.7	12.8 - 23.9 - 35.2 - 47.0 - 58.9 - 70.6 (12.8-12.8)
199701010206	芝	右	1000	晴	良	12:40	3歳新馬		1997-8-3	1	札幌	2	3歳新馬	(混)[指](馬齢)	4	2200	7	4	600	8	3	290	5	8.0	270	4.0	3-4	7710	24	3-4	7230.0	25.0																							12.5 - 11.0 - 11.6 - 11.8 - 11.5	12.5 - 23.5 - 35.1 - 46.9 - 58.4 (12.5-12.5)
199701010207	ダ	右	1000	晴	良	13:15	4歳以上500万下		1997-8-3	1	札幌	2	4歳以上500万下	牝[指](別定)	12	330	1	12	130	1	11	150	2	8.0	270	6.0	8-8	550	1	11-12	560.0	1.0																							12.6 - 10.9 - 11.5 - 11.9 - 12.7	12.6 - 23.5 - 35.0 - 46.9 - 59.6 (12.6-12.6)
199701010208	芝	右	1200	晴	良	13:50	4歳以上500万下		1997-8-3	1	札幌	2	4歳以上500万下	(混)(特指)(別定)	3	2550	6	3	430	6	7	130	1	14.0	180	3.0	2-4	1820	7	3-7	2080.0	6.0																							12.2 - 10.6 - 11.2 - 11.7 - 11.9 - 12.4	12.2 - 22.8 - 34.0 - 45.7 - 57.6 - 70.0 (12.2-12.2)
199701010209	芝	右	1500	晴	良	14:25	摩周湖特別 		1997-8-3	1	札幌	2	4歳以上900万下	(混)(特指)(別定)	8	1260	6	8	260	6	12	120	1	1.0	210	4.0	6-8	520	2	8-12	1480.0	6.0																							6.8 - 11.6 - 11.0 - 11.4 - 11.7 - 12.1 - 11.8 - 11.7	6.8 - 18.4 - 29.4 - 40.8 - 52.5 - 64.6 - 76.4 - 88.1 (6.8-6.8)
199701010210	ダ	右	1000	晴	良	15:00	北斗賞 		1997-8-3	1	札幌	2	4歳以上900万下	(混)[指](別定)	7	620	3	7	300	5	4	330	6	1.0	530	9.0	4-6	3330	17	4-7	4240.0	21.0																							12.4 - 10.8 - 11.3 - 12.2 - 12.9	12.4 - 23.2 - 34.5 - 46.7 - 59.6 (12.4-12.4)
199701010211	芝	右	1800	晴	良	15:35	札幌日経オープン 		1997-8-3	1	札幌	2	4歳以上オープン	(混)(指)(別定)	2	400	2	2	140	2	3	390	6	12.0	330	4.0	2-3	2190	10	2-3	2260.0	9.0																							12.4 - 11.6 - 11.7 - 11.9 - 12.2 - 11.7 - 12.0 - 11.8 - 11.4	12.4 - 24.0 - 35.7 - 47.6 - 59.8 - 71.5 - 83.5 - 95.3 - 106.7 (12.4-12.4)
199701010301	ダ	右	1700	小雨	稍重	09:50	4歳未勝利		1997-8-9	1	札幌	3	4歳未勝利	(混)[指](馬齢)	2	500	2	2	130	2	5	280	5	8.0	110	1.0	2-5	2650	10	2-5	2530.0	9.0																							7.0 - 10.7 - 12.1 - 12.8 - 13.0 - 12.4 - 12.9 - 12.6 - 13.7	7.0 - 17.7 - 29.8 - 42.6 - 55.6 - 68.0 - 80.9 - 93.5 - 107.2 (7.0-7.0)
199701010302	ダ	右	1000	小雨	稍重	10:20	4歳未勝利		1997-8-9	1	札幌	3	4歳未勝利	牝[指](馬齢)	6	210	1	6	110	1	5	680	8	10.0	140	3.0	5-5	4200	13	5-6	4380.0	14.0																							12.8 - 11.0 - 11.8 - 12.0 - 12.9	12.8 - 23.8 - 35.6 - 47.6 - 60.5 (12.8-12.8)
199701010303	ダ	右	1700	小雨	稍重	10:45	4歳未勝利		1997-8-9	1	札幌	3	4歳未勝利	(混)[指](馬齢)	12	480	2	12	150	2	4	100	1	7.0	360	8.0	4-8	640	2	4-12	650.0	1.0																							6.9 - 11.0 - 11.9 - 12.6 - 12.8 - 12.7 - 13.1 - 12.6 - 13.3	6.9 - 17.9 - 29.8 - 42.4 - 55.2 - 67.9 - 81.0 - 93.6 - 106.9 (6.9-6.9)
199701010304	ダ	右	1000	小雨	稍重	11:10	4歳未勝利		1997-8-9	1	札幌	3	4歳未勝利	[指](馬齢)	12	1180	6	12	300	4	2	340	5	6.0	410	6.0	2-8	1390	4	2-12	5710.0	21.0																							12.6 - 10.8 - 11.8 - 12.0 - 12.6	12.6 - 23.4 - 35.2 - 47.2 - 59.8 (12.6-12.6)
199701010305	ダ	右	1000	小雨	稍重	11:40	3歳新馬		1997-8-9	1	札幌	3	3歳新馬	(混)[指](馬齢)	2	290	2	2	120	2	8	100	1	5.0	220	6.0	2-8	260	1																										12.7 - 10.9 - 11.6 - 11.7 - 12.3	12.7 - 23.6 - 35.2 - 46.9 - 59.2 (12.7-12.7)
199701010306	芝	右	1200	小雨	稍重	12:40	3歳新馬		1997-8-9	1	札幌	3	3歳新馬	[指](馬齢)	6	910	4	6	170	4	3	130	2	5.0	110	1.0	3-6	2490	8																										12.5 - 11.3 - 11.5 - 11.9 - 12.3 - 12.5	12.5 - 23.8 - 35.3 - 47.2 - 59.5 - 72.0 (12.5-12.5)
199701010307	芝	右	1000	小雨	稍重	13:15	3歳500万下		1997-8-9	1	札幌	3	3歳500万下	(混)(特指)(馬齢)	8	280	2	8	100	1	9	110	2	4.0	150	3.0	8-8	270	1	8-9	270.0	1.0																							12.4 - 11.0 - 11.4 - 11.5 - 12.3	12.4 - 23.4 - 34.8 - 46.3 - 58.6 (12.4-12.4)
199701010308	芝	右	1000	小雨	稍重	13:50	4歳以上500万下		1997-8-9	1	札幌	3	4歳以上500万下	[指](別定)	4	220	1	4	120	1	12	160	3	2.0	340	6.0	3-7	440	2	4-12	540.0	1.0																							12.1 - 11.0 - 11.3 - 11.7 - 12.0	12.1 - 23.1 - 34.4 - 46.1 - 58.1 (12.1-12.1)
199701010309	芝	右	1800	小雨	稍重	14:25	ニセコ特別 		1997-8-9	1	札幌	3	4歳以上500万下	牝[指](別定)	2	650	2	2	200	2	6	940	11	1.0	500	7.0	2-4	3560	14	2-6	10540.0	35.0																							12.4 - 11.4 - 11.9 - 12.2 - 12.5 - 12.1 - 12.2 - 12.4 - 12.3	12.4 - 23.8 - 35.7 - 47.9 - 60.4 - 72.5 - 84.7 - 97.1 - 109.4 (12.4-12.4)
199701010310	ダ	右	1700	曇	稍重	15:00	羊蹄山特別 		1997-8-9	1	札幌	3	4歳以上900万下	(混)(特指)(別定)	3	600	3	3	230	2	1	260	5	12.0	360	7.0	1-3	2530	10	1-3	2690.0	11.0																							6.8 - 10.9 - 11.9 - 12.0 - 12.3 - 12.3 - 12.6 - 12.5 - 12.9	6.8 - 17.7 - 29.6 - 41.6 - 53.9 - 66.2 - 78.8 - 91.3 - 104.2 (6.8-6.8)
199701010311	芝	右	1200	曇	稍重	15:35	TVh賞 		1997-8-9	1	札幌	3	4歳以上900万下	(混)[指](ハンデ)	10	500	2	10	170	2	3	350	7	1.0	280	4.0	2-5	1740	9	3-10	3160.0	11.0																							11.9 - 10.5 - 11.1 - 11.8 - 12.6 - 12.1	11.9 - 22.4 - 33.5 - 45.3 - 57.9 - 70.0 (11.9-11.9)
199701010312	ダ	右	1700	曇	稍重	16:10	4歳以上500万下		1997-8-9	1	札幌	3	4歳以上500万下	(混)[指](別定)	3	220	1	3	110	1	5	130	2	1.0	170	3.0	3-5	380	1	3-5	400.0	1.0																							6.7 - 11.3 - 12.3 - 12.2 - 12.7 - 12.4 - 12.5 - 12.5 - 13.2	6.7 - 18.0 - 30.3 - 42.5 - 55.2 - 67.6 - 80.1 - 92.6 - 105.8 (6.7-6.7)
199701010401	芝	右	1800	小雨	重	09:50	3歳未勝利		1997-8-10	1	札幌	4	3歳未勝利	(混)[指](馬齢)	9	170	1	9	110	1	10	230	5	11.0	510	8.0	7-8	530	3	9-10	890.0	4.0																							12.7 - 12.1 - 12.4 - 12.4 - 12.3 - 12.4 - 12.5 - 12.7 - 13.7	12.7 - 24.8 - 37.2 - 49.6 - 61.9 - 74.3 - 86.8 - 99.5 - 113.2 (12.7-12.7)
199701010402	ダ	右	1000	小雨	不良	10:15	4歳未勝利		1997-8-10	1	札幌	4	4歳未勝利	[指](馬齢)	11	520	2	11	150	2	7	190	3	4.0	260	5.0	6-8	1410	5	7-11	1890.0	6.0																							12.8 - 10.8 - 11.5 - 12.2 - 12.7	12.8 - 23.6 - 35.1 - 47.3 - 60.0 (12.8-12.8)
199701010403	ダ	右	1700	曇	不良	10:40	4歳未勝利		1997-8-10	1	札幌	4	4歳未勝利	[指](馬齢)	12	680	2	12	170	2	8	210	5	6.0	120	1.0	6-8	1310	4	8-12	5620.0	19.0																							7.0 - 11.0 - 12.1 - 12.2 - 12.3 - 12.5 - 13.2 - 13.4 - 13.8	7.0 - 18.0 - 30.1 - 42.3 - 54.6 - 67.1 - 80.3 - 93.7 - 107.5 (7.0-7.0)
199701010404	芝	右	1200	曇	重	11:10	4歳未勝利		1997-8-10	1	札幌	4	4歳未勝利	(混)[指](馬齢)	8	860	3	8	270	3	10	1,440	12	9.0	340	6.0	4-5	1760	8	8-10	16050.0	56.0																							12.1 - 11.2 - 11.1 - 11.9 - 12.3 - 12.8	12.1 - 23.3 - 34.4 - 46.3 - 58.6 - 71.4 (12.1-12.1)
199701010405	芝	右	1000	曇	重	11:40	3歳新馬		1997-8-10	1	札幌	4	3歳新馬	[指](馬齢)	1	190	1	1	110	1	2	150	2	4.0	210	4.0	1-2	340	1	1-2	380.0	1.0																							12.3 - 11.0 - 11.7 - 11.8 - 12.6	12.3 - 23.3 - 35.0 - 46.8 - 59.4 (12.3-12.3)
199701010406	芝	右	1500	曇	稍重	12:40	4歳以上500万下		1997-8-10	1	札幌	4	4歳以上500万下	(混)[指](別定)	2	550	3	2	190	3	4	750	9	3.0	150	2.0	2-4	9600	24	2-4	9220.0	27.0																							6.8 - 11.2 - 11.9 - 11.5 - 11.8 - 12.2 - 12.3 - 13.3	6.8 - 18.0 - 29.9 - 41.4 - 53.2 - 65.4 - 77.7 - 91.0 (6.8-6.8)
199701010407	ダ	右	1700	晴	重	13:15	4歳以上500万下		1997-8-10	1	札幌	4	4歳以上500万下	(父)[指](別定)	9	290	1	9	130	1	6	190	4	12.0	160	3.0	5-7	370	1	6-9	1470.0	4.0																							7.0 - 11.2 - 12.3 - 12.4 - 12.4 - 12.0 - 12.7 - 12.9 - 13.3	7.0 - 18.2 - 30.5 - 42.9 - 55.3 - 67.3 - 80.0 - 92.9 - 106.2 (7.0-7.0)
199701010408	芝	右	1500	晴	稍重	13:50	4歳以上500万下		1997-8-10	1	札幌	4	4歳以上500万下	(混)[指](別定)	1	180	1	1	110	1	3	130	2	8.0	330	7.0	1-3	270	1	1-3	300.0	1.0																							6.9 - 11.0 - 11.2 - 12.2 - 12.3 - 12.4 - 12.2 - 12.1	6.9 - 17.9 - 29.1 - 41.3 - 53.6 - 66.0 - 78.2 - 90.3 (6.9-6.9)
199701010409	ダ	右	1000	曇	重	14:25	えりも特別 		1997-8-10	1	札幌	4	4歳以上500万下	(混)(特指)(別定)	5	5180	9	5	600	9	4	140	2	6.0	120	1.0	4-5	390	1	4-5	7660.0	24.0																							12.3 - 10.6 - 11.7 - 11.9 - 12.5	12.3 - 22.9 - 34.6 - 46.5 - 59.0 (12.3-12.3)
199701010410	芝	右	2000	曇	稍重	15:00	支笏湖特別 		1997-8-10	1	札幌	4	4歳以上900万下	(混)[指](別定)	11	400	2	11	180	1	2	520	8	5.0	670	11.0	2-6	870	3	2-11	6410.0	28.0																							12.8 - 11.5 - 12.2 - 12.4 - 12.4 - 12.3 - 12.1 - 12.4 - 12.7 - 12.8	12.8 - 24.3 - 36.5 - 48.9 - 61.3 - 73.6 - 85.7 - 98.1 - 110.8 - 123.6 (12.8-12.8)
199701010411	ダ	右	1700	曇	重	15:35	報知杯大雪ハンデ 		1997-8-10	1	札幌	4	4歳以上1600万下	(混)[指](ハンデ)	3	1750	9	3	580	10	4	210	2	6.0	400	7.0	3-4	8570	24	3-4	8060.0	33.0																							6.7 - 11.1 - 11.6 - 11.5 - 12.1 - 12.2 - 12.8 - 12.4 - 13.4	6.7 - 17.8 - 29.4 - 40.9 - 53.0 - 65.2 - 78.0 - 90.4 - 103.8 (6.7-6.7)
199701010412	芝	右	2000	曇	稍重	16:10	4歳以上500万下		1997-8-10	1	札幌	4	4歳以上500万下	[指](別定)	16	820	3	16	230	2	3	160	1	2.0	640	13.0	2-8	510	1	3-16	1540.0	3.0																							12.7 - 11.3 - 12.0 - 12.2 - 12.5 - 12.4 - 12.9 - 12.9 - 13.1 - 12.7	12.7 - 24.0 - 36.0 - 48.2 - 60.7 - 73.1 - 86.0 - 98.9 - 112.0 - 124.7 (12.7-12.7)
199701010501	ダ	右	1700	晴	良	09:50	4歳未勝利		1997-8-16	1	札幌	5	4歳未勝利	(父)[指](馬齢)	5	260	1	5	120	1	6	530	7	4.0	150	3.0	5-5	3810	15	5-6	3680.0	13.0																							7.0 - 11.1 - 12.1 - 12.3 - 12.6 - 13.0 - 13.4 - 13.7 - 13.6	7.0 - 18.1 - 30.2 - 42.5 - 55.1 - 68.1 - 81.5 - 95.2 - 108.8 (7.0-7.0)
199701010502	ダ	右	1000	晴	良	10:15	4歳未勝利		1997-8-16	1	札幌	5	4歳未勝利	(混)[指](馬齢)	2	2160	6	2	270	4	8	130	2	3.0	110	1.0	2-6	4900	15	2-8	4940.0	19.0																							12.6 - 11.0 - 11.9 - 12.4 - 13.1	12.6 - 23.6 - 35.5 - 47.9 - 61.0 (12.6-12.6)
199701010503	芝	右	1200	晴	良	10:40	4歳未勝利		1997-8-16	1	札幌	5	4歳未勝利	[指](馬齢)	15	5710	11	15	800	11	3	180	2	2.0	150	1.0	2-8	1320	5	3-15	12670.0	40.0																							12.4 - 10.8 - 11.4 - 12.0 - 12.3 - 12.1	12.4 - 23.2 - 34.6 - 46.6 - 58.9 - 71.0 (12.4-12.4)
199701010504	芝	右	1200	晴	良	11:10	4歳未勝利		1997-8-16	1	札幌	5	4歳未勝利	[指](馬齢)	13	690	3	13	220	3	2	180	2	7.0	220	4.0	1-7	450	1	2-13	1370.0	4.0																							12.2 - 10.9 - 11.4 - 11.7 - 12.1 - 12.2	12.2 - 23.1 - 34.5 - 46.2 - 58.3 - 70.5 (12.2-12.2)
199701010505	芝	右	1200	晴	良	11:40	3歳新馬		1997-8-16	1	札幌	5	3歳新馬	(混)[指](馬齢)	1	160	1	1	100	1	7	160	4	4.0	120	3.0	1-7	650	3																										12.5 - 11.0 - 11.7 - 11.9 - 12.2 - 12.6	12.5 - 23.5 - 35.2 - 47.1 - 59.3 - 71.9 (12.5-12.5)
199701010506	ダ	右	1000	晴	良	12:40	3歳500万下		1997-8-16	1	札幌	5	3歳500万下	(特指)(馬齢)	8	170	1	8	110	1	6	200	4	9.0	810	9.0	5-6	320	1	6-8	670.0	3.0																							12.7 - 11.2 - 11.7 - 12.3 - 13.0	12.7 - 23.9 - 35.6 - 47.9 - 60.9 (12.7-12.7)
199701010507	ダ	右	1000	晴	良	13:15	4歳以上500万下		1997-8-16	1	札幌	5	4歳以上500万下	[指](別定)	3	2920	8	3	900	10	1	160	2	6.0	380	4.0	1-3	6870	22	1-3	6470.0	21.0																							12.5 - 10.8 - 11.6 - 12.4 - 12.9	12.5 - 23.3 - 34.9 - 47.3 - 60.2 (12.5-12.5)
199701010508	芝	右	1500	晴	良	13:50	4歳以上500万下		1997-8-16	1	札幌	5	4歳以上500万下	牝[指](別定)	11	1750	6	11	320	5	6	190	2	5.0	200	3.0	5-8	2010	9	6-11	3210.0	12.0																							6.8 - 11.9 - 11.7 - 12.0 - 12.3 - 11.9 - 11.9 - 12.2	6.8 - 18.7 - 30.4 - 42.4 - 54.7 - 66.6 - 78.5 - 90.7 (6.8-6.8)
199701010509	芝	右	2000	晴	良	14:25	知床特別 		1997-8-16	1	札幌	5	4歳以上500万下	(混)[指](別定)	7	1650	6	7	400	8	15	250	4	1.0	120	1.0	4-8	1440	7	7-15	7360.0	30.0																							13.1 - 11.5 - 12.4 - 13.3 - 13.1 - 13.1 - 12.4 - 12.0 - 11.8 - 11.7	13.1 - 24.6 - 37.0 - 50.3 - 63.4 - 76.5 - 88.9 - 100.9 - 112.7 - 124.4 (13.1-13.1)
199701010510	ダ	右	1700	晴	良	15:00	層雲峡特別 		1997-8-16	1	札幌	5	4歳以上900万下	牝[指](別定)	5	5690	9	5	550	9	9	170	3	11.0	100	1.0	5-7	8680	18	5-9	12720.0	27.0																							6.7 - 10.9 - 12.0 - 12.6 - 12.9 - 12.4 - 12.6 - 12.8 - 13.3	6.7 - 17.6 - 29.6 - 42.2 - 55.1 - 67.5 - 80.1 - 92.9 - 106.2 (6.7-6.7)
199701010511	芝	右	1800	晴	良	15:35	HBC杯 		1997-8-16	1	札幌	5	4歳以上900万下	(混)(特指)(別定)	10	1950	6	10	410	5	13	170	2	1.0	220	4.0	6-8	790	3	10-13	3900.0	15.0																							12.6 - 12.2 - 12.6 - 12.6 - 12.5 - 11.8 - 11.9 - 11.8 - 11.8	12.6 - 24.8 - 37.4 - 50.0 - 62.5 - 74.3 - 86.2 - 98.0 - 109.8 (12.6-12.6)
199701010601	ダ	右	1000	晴	良	09:50	3歳未勝利		1997-8-17	1	札幌	6	3歳未勝利	(混)[指](馬齢)	3	190	1	3	130	2	8	170	3	7.0	340	4.0	3-8	580	2																										13.0 - 11.4 - 12.1 - 12.5 - 13.5	13.0 - 24.4 - 36.5 - 49.0 - 62.5 (13.0-13.0)
199701010602	ダ	右	1700	晴	良	10:15	4歳未勝利		1997-8-17	1	札幌	6	4歳未勝利	牝[指](馬齢)	8	650	3	8	210	3	3	250	4	5.0	490	6.0	3-6	1890	8	3-8	2640.0	9.0																							6.9 - 11.1 - 12.5 - 13.0 - 13.4 - 12.8 - 13.0 - 12.9 - 13.2	6.9 - 18.0 - 30.5 - 43.5 - 56.9 - 69.7 - 82.7 - 95.6 - 108.8 (6.9-6.9)
199701010603	ダ	右	1700	晴	良	10:40	4歳未勝利		1997-8-17	1	札幌	6	4歳未勝利	[指](馬齢)	9	240	1	9	120	1	12	130	2	1.0	260	6.0	7-8	350	1	9-12	690.0	2.0																							7.0 - 11.3 - 12.6 - 12.8 - 13.1 - 12.9 - 12.7 - 12.6 - 12.8	7.0 - 18.3 - 30.9 - 43.7 - 56.8 - 69.7 - 82.4 - 95.0 - 107.8 (7.0-7.0)
199701010604	芝	右	1800	晴	良	11:10	4歳未勝利		1997-8-17	1	札幌	6	4歳未勝利	[指](馬齢)	7	340	2	7	160	2	9	310	4	14.0	1,030	10.0	5-6	1050	5	7-9	1580.0	5.0																							12.4 - 12.3 - 12.7 - 12.8 - 12.8 - 12.2 - 11.8 - 12.1 - 12.0	12.4 - 24.7 - 37.4 - 50.2 - 63.0 - 75.2 - 87.0 - 99.1 - 111.1 (12.4-12.4)
199701010605	芝	右	1000	晴	良	11:40	3歳新馬		1997-8-17	1	札幌	6	3歳新馬	[指](馬齢)	5	620	4	5	150	4	3	120	1	7.0	130	2.0	3-5	830	3																										12.3 - 10.9 - 11.6 - 11.9 - 11.4	12.3 - 23.2 - 34.8 - 46.7 - 58.1 (12.3-12.3)
199701010606	ダ	右	1700	晴	良	12:40	4歳以上500万下		1997-8-17	1	札幌	6	4歳以上500万下	(混)(特指)(別定)	4	590	4	4	220	5	12	200	3	5.0	140	1.0	4-8	1720	11	4-12	2490.0	13.0																							6.7 - 10.7 - 11.9 - 13.2 - 13.1 - 12.9 - 12.8 - 12.6 - 13.1	6.7 - 17.4 - 29.3 - 42.5 - 55.6 - 68.5 - 81.3 - 93.9 - 107.0 (6.7-6.7)
