rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		セファイド	セ7	56.0		佐原秀泰	1:25.4		2-2-2-1	40.6	15.6	9	494	-3		宮路洋一		酒井孝敏	50.0
2	6	8		ルイカズマ	牡8	56.0		倉兼育康	1:25.5	3/4	12-11-8-2	39.8	6.6	3	496	2		中西達也		上岡和男	17.5
3	7	9		ペガサスバローズ	セ6	56.0		郷間勇太	1:25.9	2.0	7-7-6-7	40.6	4.8	1	436	-1		田中譲二		（同）ＪＰＮ技研	10.0
4	5	5		クァンタムギア	牡8	56.0		西森将司	1:26.3	2.0	9-10-10-5	40.4	21.1	11	483	2		西山裕貴		（同）ＪＰＮ技研	7.5
5	8	12		ナイトブルーミング	牝9	53.0		木村直輝	1:26.4	クビ	4-4-3-3	41.4	7.8	4	481	-5		宮路洋一		酒井孝敏	5.0
6	3	3		パスファインダー	牡8	56.0		嬉勝則	1:26.8	2.0	10-8-9-8	41.0	15.8	10	473	-5		東原己俊		（株）ボンズ	
7	2	2		カノヤルジャンドル	牝6	54.0		岡村卓弥	1:26.9	1/2	6-6-4-6	41.8	9.0	5	490	9		工藤真司		橘勝年	
8	1	1		トウカイヴィオラ	牝5	54.0		西川敏弘	1:27.6	3.0	5-5-7-10	42.2	9.9	7	467	6		大関吉明		濱田修一	
9	5	6		アサクサチャンス	牡5	56.0		東川公則	1:27.6	クビ	3-3-5-9	42.5	6.1	2	489	1		松木啓助		岡林英雄	
10	7	10		リュウドカズマ	牡4	56.0		林謙佑	1:27.7	クビ	1-1-1-4	43.2	10.9	8	484	-4		田中譲二		（同）ＪＰＮ技研	
11	8	11		オーバーラッキー	牡5	53.0		多田羅誠	1:27.7	ハナ	8-9-11-11	41.7	9.5	6	511	-1		松木啓助		中山純子	
12	6	7		タンサンドール	セ6	56.0		石本純也	1:27.8	クビ	11-12-12-12	41.3	44.8	12	493	0		田中伸一		遠藤喜和	
