rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ナンヨーオボロヅキ	牝3	54.0		赤岡修次	2:08.4		2-2-2-1	40.6	1.1	1	470	-3		雑賀正光		堀口晴男	250.0
2	4	4		ディアレイカ	牝3	54.0		佐原秀泰	2:09.3	4.0	3-3-3-2	41.2	7.3	2	415	4		那俄性哲		組）駿馬会	87.5
3	1	1		プリサイスホウプ	牝3	54.0		郷間勇太	2:09.9	3.0	6-5-4-4	41.7	83.7	6	421	0		田中譲二		三田正眞	50.0
4	7	8		ダイチヴィーゼ	牡3	56.0		宮川実	2:10.0	クビ	5-6-5-5	41.6	17.3	4	460	-5		打越勇児		荻伏服部牧場	37.5
5	7	7		ボルドーアストル	牡3	56.0		永森大智	2:10.0	アタマ	1-1-1-3	42.4	11.2	3	467	2		那俄性哲		杉浦和也	25.0
6	2	2		キモンリッチ	牡3	56.0		林謙佑	2:10.1	クビ	4-4-6-6	41.8	50.0	5	449	-2		田中守		小林祥晃	
7	8	10		グラシアスゼロ	牡3	56.0		倉兼育康	2:11.2	5.0	8-8-8-8	41.7	91.1	7	480	-2		平和人		谷岡真喜	
8	8	9		ニッセイオー	牡3	56.0		西川敏弘	2:11.3	クビ	7-7-7-7	41.9	96.0	8	484	2		中西達也		西森鶴	
9	5	5		トーセンミラクル	牡3	56.0		東川公則	2:12.8	7.0	9-9-9-9	41.6	184.1	9	425	-7		細川忠義		国田正忠	
10	6	6		トーセンチェロキー	牡3	56.0		大澤誠志	2:13.5	3.0	10-10-10-10	41.0	259.8	10	478	-2		細川忠義		上岡和男	
