rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		スノートレイン	牡3	56.0		笹川翼	1:15.1		4-3	38.3	3.4	2	440	2		福永敏		大塚亮一	100.0
2	7	10		ビービーリフレクト	セ7	56.0		的場文男	1:15.7	3.0	7-7	38.8	6.3	3	497	2		上杉昌宏		成富直行	40.0
3	5	7		マーブルリバース	牝4	54.0		和田譲治	1:15.7	クビ	6-6	38.8	9.1	5	403	-1		渡部則夫		（株）リバース	25.0
4	8	12		シャークシャイニー	セ3	56.0		岡村健司	1:15.9	1.1/4	11-11	38.2	16.3	7	428	5		秋吉和美		鮫島明洋	15.0
5	8	13		リビングコーラル	牝3	54.0		早田功駿	1:16.2	1.3/4	5-5	39.4	65.8	9	433	0		渡辺和雄		稲場澄	10.0
6	3	3		バジガクサフィオ	牡3	56.0		濱田達也	1:16.2	アタマ	10-9	38.8	113.1	12	452	1		柏木一夫		（株）馬事学院	
7	4	5		ピッテロビアンコ	牝3	54.0		高橋昭平	1:16.4	1.1/4	9-8	39.2	27.5	8	406	-3		市村誠		北原摩留	
8	6	9		フォルノーヴァ	牝4	54.0		小林拓未	1:16.6	3/4	1-1	40.2	10.7	6	439	12		市村誠		八嶋長久	
9	1	1		ムサシイーグル	牡5	56.0		石崎駿	1:16.7	クビ	12-12	38.8	6.8	4	477	-1		栗田泰昌		武蔵屋ハウス（株）	
10	4	4		イッキュウテーラー	牝4	54.0		西啓太	1:16.7	アタマ	2-2	40.1	3.2	1	443	2		橋本和馬		中西浩一	
11	5	6		ブラックワトル	セ3	56.0		町田直希	1:16.9	1.0	3-4	40.1	88.6	11	448	2		堀千亜樹		平野郁朗	
12	6	8		ゴールドシューズ	牡3	53.0		大木天翔	1:17.8	4.0	13-13	39.8	71.0	10	467	12		三坂盛雄		田村彰夫	
13	7	11		ジャマティーボ	牝3	54.0		安藤洋一	1:18.0	1.1/4	8-10	41.0	249.1	13	440	-3		赤嶺本浩		武仲勝	
