rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	4		グランモール	牡5	56.0		矢野貴之	1:13.6		2-2	37.0	2.9	1	494	0		澤佳宏		（株）カールトン	70.0
1	5	8		オーブラン	牡6	56.0		酒井忍	1:13.6	同着	7-7	36.2	10.9	5	457	-2		栗田裕光		山本智也	70.0
3	8	14		トチノヒーロー	牡4	56.0		西啓太	1:13.6	ハナ	8-9	36.1	4.9	2	440	0		嶋田幸晴		阿部東亜子	25.0
4	4	6		ラインエンジェル	牝5	51.0		鷹見陸	1:13.7	3/4	4-3	36.9	6.1	4	471	3		鷹見浩		大澤繁昌	15.0
5	2	2		カガヤキスバル	牡5	56.0		張田昂	1:14.1	2.0	5-5	37.0	19.1	7	458	3		上杉昌宏		加藤武久	10.0
6	6	9		クラッチシュート	牡4	56.0		石崎駿	1:14.3	1.1/4	10-10	36.6	24.9	9	504	-8		栗田泰昌		酒井孝敏	
7	8	13		モンゲーサクラ	牝4	54.0		藤田凌	1:14.5	3/4	11-11	36.5	64.5	11	476	2		上杉昌宏		須山悟至	
8	5	7		ロデオスターメイト	牝4	51.0		新原周馬	1:14.5	クビ	3-3	37.8	22.4	8	440	-4		赤嶺本浩		谷謙介	
9	7	11		ミスティックアイル	牝4	51.0		菅原涼太	1:14.5	アタマ	6-6	37.4	15.7	6	461	-3		堀千亜樹		（株）ニッシンホー	
10	3	3		ミントティー	牝5	51.0		後藤蒼二	1:14.6	クビ	12-12	36.4	90.0	12	434	0		市村誠		山下晃徳	
11	1	1		ナチュラルフィーバ	牡5	56.0		藤本現暉	1:14.6	ハナ	1-1	38.2	25.0	10	475	-4		須田和伸		（有）ナチュラル	
12	6	10		エドノテーラー	牝5	53.0		池谷匠翔	1:14.8	1.1/4	13-13	36.4	5.8	3	457	0		渡辺和雄		遠藤喜松	
13	4	5		イッツバッド	牝4	51.0		谷内貫太	1:14.9	1/2	14-14	36.5	97.4	13	421	-5		市村誠		三岡有香	
14	7	12		サバノミッソーニ	牡4	56.0		本村直樹	1:16.0	5.0	9-8	38.5	140.7	14	458	-5		高岩孝敏		北原大史	
