rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		タイクーンバゴ	牡3	56.0		村上弘樹	1:31.5		3-2-1	39.5	1.2	1	498	-2		竹下直人		（有）槇本牧場	30.0
2	8	10		ローリングサンダー	セ3	56.0		水野翔	1:31.9	2.0	4-4-4	39.7	7.9	2	513	1		安部幸夫		西村健	9.6
3	8	11		モズラフランス	牡3	54.0		木之前葵	1:32.3	2.0	5-5-2	40.0	9.6	3	462	-1		荒巻透		木村良明	5.4
4	5	5		ハルフェティ	牡3	56.0		岡部誠	1:33.7	7.0	6-7-5	41.2	10.6	4	461	-1		竹下直人		大島栄一	3.6
5	7	8		トゥーザトップ	牝3	54.0		友森翔太	1:33.9	1.0	7-6-6	41.4	63.8	7	407	-1		坂口義幸		谷謙介	2.4
6	1	1		コスモヒビキ	牡3	56.0		今井貴大	1:34.7	4.0	1-1-3	43.0	104.7	8	464	-2		安部幸夫		西村健	
7	4	4		アマノラヴィータ	牝5	51.0		浅野皓大	1:35.4	3.0	9-9-9	42.0	200.6	10	482	-1		錦見勇夫		川合秀宏	
8	6	7		クロスロード	牝4	54.0		尾崎章生	1:35.6	1.0	8-8-7	42.7	26.7	5	454	-2		井上哲		近藤英二	
9	3	3		トウカイビアンカ	牝4	54.0		大畑雅章	1:35.8	3/4	10-10-10	41.9	55.2	6	458	3		内村寛司		結城喜一	
10	6	6		エポックライジン	セ14	56.0		加藤利征	1:36.9	5.0	11-11-11	42.3	256.2	11	487	6		井上哲		三原公子	
11	2	2		キーブロッコリー	牝3	54.0		加藤聡一	1:39.2	大	2-3-8	47.1	105.6	9	437	3		藤ヶ崎一		片岡信賢	
