rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		トキノメガミ	牝6	54.0		保園翔也	1:33.2		5-5-4-3	41.8	69.2	7	467	1		山越光		松谷翔太	100.0
2	2	2		ランニングクラウド	牡7	56.0		森泰斗	1:33.6	2.0	2-1-1-1	43.1	1.3	1	485	-7		高月賢一		（同）ランニング・ク	38.0
3	5	5		オーゴンフェアリー	牝4	54.0		岡村裕基	1:33.7	1/2	7-6-5-5	41.9	57.4	6	423	5		久保勇		大野洋子	25.0
4	7	9		ドンキースタイル	牡5	56.0		櫻井光輔	1:33.9	1.0	8-8-7-4	41.8	13.5	3	468	9		山崎尋美		廣崎利洋	15.0
5	6	6		ブランヴィサージュ	牡6	56.0		左海誠二	1:34.4	2.1/2	3-2-2-2	43.8	3.2	2	485	-8		林正人		（有）太盛	12.0
6	3	3		マグナムパワー	牝6	54.0		實川純一	1:34.7	1.1/2	4-4-5-7	43.1	20.3	4	477	3		佐々木功		潤間力夫	
7	4	4		ベニノビーナス	牝4	54.0		本田紀忠	1:35.4	3.0	9-9-10-10	42.5	116.6	8	485	-4		八木仁		（株）紅谷	
8	7	8		ミオヴァンジェーロ	セ9	56.0		増田充宏	1:35.6	1.1/2	5-7-8-8	43.2	138.0	9	467	-2		田島寿一		中村秀之	
9	8	11		ジェイリー	牝4	53.0		中越琉世	1:36.5	4.0	10-10-9-9	43.8	247.8	10	477	-1		吉橋淳一		尾崎雄二	
10	1	1		ミライヘノトビラ	牝4	54.0		酒井忍	1:36.7	1.0	1-2-3-6	45.9	25.4	5	438	-2		佐々木仁		杉浦和也	
取	6	7		ニューエクスプレス	牡7	56.0		伊藤裕人					---		計不			加藤誠一		吉岡泰治	
