日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/20	曇	8	16	3	6	113.2	14	15	55.0	稍	1:15.9	2.7	3-4	34.6-38.6	40.7	阪神	202209010408	4歳以上1勝クラス	202209010408	01157	鮫島克駿	ダ	1200	490	-8	0.0
2022/01/23	曇	7	13	4	5	50.8	11	9	55.0	良	1:14.1	1.2	2-1	35.9-37.0	38.2	中京	202207010807	4歳以上1勝クラス	202207010807	01130	高倉稜	ダ	1200	498	0	0.0
2022/01/15	晴	12	15	6	10	127.8	15	15	55.0	良	1:14.9	2.4	4-4	35.4-37.1	39.2	中京	202207010512	4歳以上1勝クラス	202207010512	01114	田中健	ダ	1200	498	10	0.0
2021/12/19	曇	6	16	4	8	28.6	12	13	51.0	重	1:12.5	1.4	9-9	33.7-37.4	37.7	中京	202107060606	3歳以上1勝クラス	202107060606	01187	永島まな	ダ	1200	488	4	0.0
2021/06/19	曇	8	12	3	3	6.6	4	8	51.0	良	0:59.9	0.9	6-6	35.1-35.6	36.0	札幌	202101010308	3歳以上1勝クラス	202101010308	01187	永島まな	ダ	1000	484	-6	0.0
2021/05/23	曇	7	15	7	12	10.6	6	4	53.0	重	1:11.7	0.7	2-2	33.4-37.6	38.1	新潟	202104020607	4歳以上1勝クラス	202104020607	01164	藤田菜七	ダ	1200	490	0	110.0
2021/05/08	晴	9	15	3	4	27.5	9	3	51.0	良	1:11.9	0.5	1-1	34.2-37.2	37.7	新潟	202104020109	4歳以上1勝クラス	202104020109	01187	永島まな	ダ	1200	490	4	190.0
2021/04/17	雨	8	10	8	10	25.9	8	5	52.0	不	1:12.6	1.0	4-4	34.7-36.9	37.4	阪神	202109020708	4歳以上1勝クラス	202109020708	01186	角田大和	ダ	1200	486	-5	76.0
2021/04/07	晴	11	10	8	9	18.3	8	3	53.0	重	1:29.4	0.2	1-1-1	0.0-40.3	40.5	名古屋	202148040711	名古屋CCジュピター	movie.html?race_id=202148040711	05196	宮下瞳	ダ	1400	491	15	14.4
2020/12/12	曇	12	13	1	1	90.0	12	12	55.0	良	1:27.3	1.8	1-1	35.4-37.2	39.0	阪神	202009060312	3歳以上1勝クラス	202009060312	01130	高倉稜	ダ	1400	476	-8	0.0
2020/11/29	晴	4	16	6	11	48.5	11	13	55.0	良	1:26.9	2.3	3-3	35.1-37.4	39.4	阪神	202009050904	3歳以上1勝クラス	202009050904	01124	国分恭介	ダ	1400	484	12	0.0
2020/05/23	晴	8	16	4	7	28.6	8	9	54.0	良	1:25.6	1.4	4-3	34.3-38.1	39.2	京都	202008030908	4歳以上1勝クラス	202008030908	01168	富田暁	ダ	1400	472	18	0.0
2020/01/18	曇	6	13	6	9	192.7	12	7	51.0	稍	1:47.4	1.5	1-1-1-2	30.2-38.1	39.6	小倉	202010010106	4歳以上1勝クラス	202010010106	01176	亀田温心	ダ	1700	454	4	0.0
2019/12/14	曇	12	16	1	1	87.1	12	14	54.0	良	1:14.3	2.3	15-15	35.3-36.7	37.1	阪神	201909050512	3歳以上1勝クラス	201909050512	00700	四位洋文	ダ	1200	450	-6	0.0
2019/11/30	晴	7	14	7	12	12.5	7	9	54.0	良	1:26.2	1.4	6-7	35.0-37.4	38.4	中京	201907040107	3歳以上1勝クラス	201907040107	01157	鮫島克駿	ダ	1400	456	0	0.0
2019/11/09	晴	6	16	1	2	44.6	10	8	54.0	良	1:09.8	0.5	7-6	31.4-37.9	37.8	福島	201903030306	3歳以上1勝クラス	201903030306	01034	酒井学	ダ	1150	456	0	0.0
2019/07/21	曇	7	12	7	10	7.9	3	7	52.0	良	1:00.6	1.1	8-8	34.5-36.7	37.0	函館	201902020607	3歳以上1勝クラス	201902020607	01015	古川吉洋	ダ	1000	456	0	0.0
2019/07/07	曇	2	12	8	12	3.8	1	1	54.0	良	0:59.9	-0.1	2-2	34.9-36.7	36.6	函館	201902020202	3歳未勝利	201902020202	01015	古川吉洋	ダ	1000	456	2	500.0
2019/06/29	曇	3	13	3	3	7.5	4	8	53.0	良	1:48.1	0.7	2-2-2-2	30.7-38.1	38.7	函館	201902010503	3歳未勝利	201902010503	01168	富田暁	ダ	1700	454	4	0.0
2019/06/16	曇	2	10	8	9	3.0	1	4	53.0	重	1:47.1	1.2	1-1-1-2	29.8-38.7	39.9	函館	201902010202	3歳未勝利	201902010202	01168	富田暁	ダ	1700	450	0	75.0
2019/04/21	曇	6	15	4	7	4.1	2	3	53.0	良	1:49.2	0.0	1-1-1-1	30.5-39.3	39.3	福島	201903010606	3歳未勝利	201903010606	01168	富田暁	ダ	1700	450	-2	130.0
