rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		タンキエットゥ	牝4	54.0		丹羽克輝	1:33.9		1-1-1	39.8	3.1	2	507	-2		沖田明子		（株）ＯＫＣ	32.0
2	5	5		ジェネシスライト	牝4	52.0		木之前葵	1:36.1	大	3-2-2	41.2	1.9	1	462	0		榎屋充		杉浦和也	10.2
3	1	1		メリス	牝4	54.0		丸山真一	1:36.5	2.0	6-5-4	40.6	6.3	3	469	-10		迫田清美		伊藤力	5.8
4	4	4		バジェナート	牝4	54.0		戸部尚実	1:37.0	2.1/2	5-4-5	41.4	11.4	4	425	1		植松則幸		（株）ファーストビ	3.8
5	3	3		サンコルテス	牝4	52.0		浅野皓大	1:37.1	3/4	8-9-9	40.6	101.8	9	409	0		植松則幸		（株）ファーストビ	2.6
6	7	7		オーシャングルーヴ	牝4	52.0		細川智史	1:37.5	2.0	7-8-8	41.2	30.5	6	462	-4		竹下太		中川浩一郎	
7	6	6		メイショウシオサキ	牝4	52.0		塚本征吾	1:37.5	クビ	10-10-6	40.7	47.8	7	405	-62		迫田清美		（同）ＪＰＮ技研	
8	7	8		ラヴィネルージュ	牝4	54.0		加藤誓二	1:37.8	1.1/2	2-3-3	42.8	114.5	10	432	-4		地辺幸一		谷謙介	
9	8	10		コーリンマジェリー	牝5	54.0		大畑雅章	1:39.1	6.0	9-7-7	42.8	11.5	5	453	1		錦見勇夫		伊藤恵介	
10	8	9		タッシールフィーナ	牝5	54.0		加藤利征	1:39.6	2.1/2	4-6-10	43.6	73.8	8	512	1		錦見勇夫		錦見日出雄	
