rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		アップテンペスト	牝3	54.0		加藤聡一	2:01.4		1-1-1	41.3	1.4	1	454	0		井手上慎		増田兼良	500.0
2	8	11		イイネイイネイイネ	牡3	56.0		岡部誠	2:01.6	1.0	3-3-2	41.1	4.9	2	452	-4		田口輝彦		吉田勝利	160.0
3	6	8		プライムデューク	牡3	56.0		丹羽克輝	2:02.5	4.0	5-5-3	41.6	74.2	10	497	2		錦見勇夫		中谷與作	90.0
4	7	9		ベルレフォーン	牡3	56.0		笹田知宏	2:03.8	6.0	2-2-4	43.4	6.1	3	487	-7		新子雅司		野田善己	60.0
5	7	10		ホクザンゴールド	牡3	56.0		長尾翼玖	2:04.1	1.1/2	7-6-6	42.1	61.3	8	425	-6		橋本忠明		木本辰也	40.0
6	4	4		スターフジサン	牝3	54.0		戸部尚実	2:04.2	3/4	8-9-8	41.5	19.8	4	450	-16		川西毅		坂本順子	
7	2	2		エムエスムーン	牝3	54.0		村上弘樹	2:04.4	3/4	9-8-7	41.7	69.0	9	414	2		竹下直人		森哲	
8	6	7		コンビーノ	牝3	54.0		山田祥雄	2:05.5	5.0	11-11-10	42.0	183.4	12	435	-4		竹下直人		大島栄一	
9	3	3		ホラン	牝3	54.0		今井貴大	2:05.7	1.0	10-10-9	42.9	83.6	11	479	6		竹下太		片山晴一	
10	5	5		サクラトップグッド	牡3	56.0		宮下瞳	2:05.7	ハナ	11-12-11	42.2	58.5	7	450	-4		伊藤勝好		（株）トップフェロ	
11	1	1		ヴァンダルジャン	牝3	54.0		大畑雅章	2:07.7	大	6-7-12	45.6	34.7	5	477	-8		高野毅		長澤宏美	
12	5	6		シノジマニヨラサイ	牡3	56.0		丸野勝虎	2:08.4	3.0	4-4-5	47.7	49.0	6	464	8		倉地学		（株）ＭＲ	
