rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		モズファヴォリート	牡4	56.0		下原理	1:37.6		5-5-5-3	38.4	3.1	2	509	-6		新子雅司		谷間修裕	50.0
2	3	3		シブヤクロッシング	牡4	56.0		吉村智洋	1:38.6	6.0	6-6-6-6	39.2	2.8	1	552	4		田中範雄		吉田忠史	14.0
3	6	8		ロワシーナ	牡4	57.0		鴨宮祥行	1:39.1	3.0	8-8-7-7	39.4	3.2	3	481	1		盛本信春		椎名節	7.0
4	6	7		タガノビーダッシュ	セ4	55.0		石堂響	1:39.4	1.1/2	12-12-9-9	39.3	33.2	7	459	-11		栗林徹治		中内田卓三	5.0
5	8	12		ファニーフェロー	牡6	56.0		寺地誠一	1:39.4	クビ	7-7-8-8	39.7	50.7	8	475	-1		茂崎正善		赤木勝利	4.0
6	7	10		ビップヴァリアント	牡5	56.0		永井孝典	1:39.4	アタマ	3-4-3-5	40.5	17.7	5	509	-9		田村彰啓		伊勢光	
7	2	2		デンコウエルドラド	牡5	56.0		廣瀬航	1:39.6	3/4	3-3-3-4	40.8	61.9	10	511	2		尾林幸二		田中康弘	
8	7	9		ハウル	セ4	56.0		田中学	1:39.6	ハナ	2-2-1-2	41.0	15.2	4	448	-1		田中道夫		角井紀夫	
9	5	5		アイファーショコラ	牝6	54.0		田野豊三	1:39.6	クビ	10-11-12-12	39.2	129.4	11	417	4		尾原強		（有）ミドルアイラ	
10	5	6		ナムラハンベエ	セ8	56.0		中田貴士	1:39.7	クビ	1-1-1-1	41.2	19.1	6	513	4		山口浩幸		冨田藤男	
11	8	11		オークレール	牝5	54.0		竹村達也	1:39.9	1.0	10-10-11-10	39.8	157.0	12	415	-4		長倉功		上田正則	
12	1	1		エールジョリー	牝4	54.0		杉浦健太	1:41.1	7.0	9-9-10-10	41.2	59.6	9	432	2		山元博徳		（株）ファーストビ	
