rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	7		トランスポーター	牡3	56.0		三浦皇成	1:54.2		3-3-2-2	38.0	1.9	1	494	4		戸田博文		安原浩司	500.0
2	5	8		シンティラ	牡3	56.0		内田博幸	1:54.4	1.1/2	5-5-6-6	37.7	7.5	3	492	0		武藤善則		ノースヒルズ	200.0
3	8	15		マイネルイヴィンス	牡3	56.0		柴田大知	1:54.4	アタマ	6-5-4-4	37.9	4.8	2	504	-12		高橋祥泰		サラブレッドクラブ・ラフィアン	130.0
4	5	9		クリンカービルト	牡3	55.0		武藤雅	1:54.8	2.1/2	9-8-7-7	37.7	20.2	7	484	4		手塚貴久		社台レースホース	75.0
5	4	6		トーホウボッカ	牡3	56.0		嘉藤貴行	1:54.9	3/4	3-3-4-4	38.4	31.8	9	492	-4		田中清隆		東豊物産	50.0
6	6	11		クロヒョウ	牡3	56.0		柴田善臣	1:55.6	4.0	13-11-11-9	37.6	15.7	5	492	0		小西一男		河内孝夫	
7	7	13		ヴァンキッシュアイ	牡3	56.0		木幡巧也	1:56.2	3.1/2	7-7-8-8	39.0	163.0	14	474	14		新開幸一		会田浩史	
8	3	4		ストームウォリアー	セ3	56.0		江田照男	1:56.3	3/4	2-2-2-2	40.1	11.2	4	476	-18		中川公成		伊東純一	
9	2	2		ストロングヘヴン	セ3	56.0		西村太一	1:57.0	4.0	10-10-9-9	39.3	159.9	13	518	-24		松永康利		天堀忠博	
10	8	14		マイネルリッター	牡3	56.0		津村明秀	1:57.1	3/4	1-1-1-1	41.0	15.8	6	532	-2		上原博之		サラブレッドクラブ・ラフィアン	
11	7	12		アダマース	牡3	54.0		木幡育也	1:57.7	3.1/2	10-11-9-11	40.0	66.9	11	506	-6		尾関知人		サンデーレーシング	
12	3	5		アルキオネ	牡3	56.0		武士沢友	2:03.2	大	14-14-14-14	44.1	66.2	10	534	0		堀井雅広		木部厳生	
除	1	1		ストレートパンチ	牡3	53.0		小林凌大					---		470	4		堀井雅広		諸岡慶	
中	2	3		ショウチクバイ	牡3	56.0		菅原隆一			8-8-12-12		24.9	8	480	-4		宗像義忠		ミルファーム	
中	6	10		モーニングコン	牡3	56.0		西田雄一			12-13-12-12		128.2	12	440	2		浅野洋一		今朝光	
