rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	14		スマートアクシス	牝4	54.5		本田正重	1:02.2		2-2	38.1	1.7	1	507	3		川島正一		（株）大川徹ホール	90.0
2	4	5		サイベリアン	牝4	54.5		矢野貴之	1:02.7	2.1/2	3-3	38.4	8.1	3	433	3		伊藤滋規		（有）下河辺牧場	35.1
3	6	10		サンサクラメント	牡6	56.5		小林拓未	1:03.1	2.0	6-7	38.2	10.2	4	544	5		佐藤壽		酒井孝敏	22.5
4	6	9		リュウノバーディ	牡6	56.5		森泰斗	1:03.3	1.1/2	4-4	38.8	4.5	2	468	7		斉藤敏		蓑島竜一	13.5
5	8	13		ピリリ	牝5	54.5		笹川翼	1:03.3	アタマ	1-1	39.3	27.1	7	433	0		高橋清顕		今中俊平	9.9
6	2	2		クードゥシャポー	牡6	56.5		左海誠二	1:03.7	2.0	9-10	38.4	17.9	6	512	1		林正人		栗坂崇	
7	7	11		ラヴインパレス	牝7	54.5		落合玄太	1:03.7	アタマ	8-6	38.7	80.2	9	449	6		林幻		（株）レックス	
8	4	6		タイムスリップ	牝5	54.5		笠野雄大	1:03.9	3/4	6-8	39.0	32.4	8	466	0		出川克己		佐々木徹	
9	3	4		ケイサンホイミ	牝6	54.5		吉原寛人	1:04.2	1.1/2	4-5	39.7	11.3	5	453	-4		新井清重		中西桂子	
10	5	7		シャウトオブジョイ	牝7	53.5		中越琉世	1:04.4	3/4	10-9	38.9	387.5	10	501	-15		佐藤博紀		山住勲	
11	5	8		ハルクシーザー	牡7	56.5		仲野光馬	1:05.7	6.0	12-12	39.0	425.6	11	464	0		渡辺薫		二瓶徹	
12	7	12		サンベリーニ	牝6	54.5		西村栄喜	1:05.9	1.0	13-13	38.9	638.5	14	432	-3		宮下靖旨		鈴木昌四郎	
13	3	3		エカテリーナ	牝8	54.5		柿本量平	1:06.7	4.0	11-11	40.6	501.7	12	476	6		渋谷信博		山口良成	
14	1	1		テップシー	牝8	54.5		山口達弥	1:07.9	6.0	14-14	40.1	515.5	13	473	12		宮下靖旨		平井頼行	
