rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
	1	1		ミルコメダ	牡6	56.0		村上忍					---		計不			瀬戸幸一		千葉浩	
	2	2		ノルナゲスト	牡7	56.0		高橋悠里					---		計不			櫻田康二		乙訓史樹	
	3	3		アイファーフライト	セ6	56.0		南郷家全					---		計不			飯田弘道		遠藤喜和	
	4	4		ゲットリズム	牡5	56.0		大坪慎					---		計不			橘友和		ジャコモ（同）	
	5	5		ピースワンパルフェ	牝4	54.0		山本政聡					---		計不			小西重征		長谷川成利	
	6	6		ユニティコ	牝4	54.0		鈴木祐					---		計不			櫻田康二		鈴木芳夫	
	6	7		シルバーウェーブ	牡4	56.0		菅原辰徳					---		計不			千葉幸喜		新井原博	
	7	8		サンシャインキッド	牡4	56.0		高松亮					---		計不			畠山信一		由利一郎	
	7	9		ホルニッセ	牝7	54.0		陶文峰					---		計不			菅原右吉		村上卓史	
	8	10		ナムラアリス	牝5	53.0		塚本涼人					---		計不			櫻田康二		奥寺毅己	
	8	11		シャドウシティー	牡10	52.0		関本玲花					---		計不			工藤裕孝		小橋亮太	
