rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		ディアサンダー	牝6	54.0		酒井忍	1:31.0		1-1-1-1	38.5	32.5	9	484	4		久保勇		大野洋子	80.0
2	7	10		リコーエセックス	牝5	54.0		伊藤裕人	1:31.4	2.0	2-2-2-2	38.9	4.8	3	491	0		久保秀男		土橋正雄	28.0
3	7	9		ビアンカグリーン	牡6	56.0		藤江渉	1:31.8	2.0	4-3-3-3	39.2	3.1	1	495	-6		酒井一則		荒川将一	16.0
4	4	4		トキノカサドール	牡6	56.0		福原杏	1:32.0	1.0	6-6-7-5	38.7	3.5	2	452	6		横山保		北原大史	12.0
5	1	1		ワイヤトゥワイヤー	牡8	56.0		町田直希	1:32.1	クビ	3-4-4-4	39.3	18.0	6	496	7		海馬澤司		町田勉宗	8.4
6	8	11		プリートソリード	牝5	54.0		橋本直哉	1:32.6	2.1/2	8-8-5-6	39.5	192.6	12	484	1		川村守男		塚本徳明	
7	3	3		ラストプラム	牝6	54.0		岡村裕基	1:32.7	3/4	12-12-11-12	38.8	16.2	5	441	2		今井輝和		門別敏朗	
8	6	7		ハーレムノクターン	牡5	56.0		加藤和博	1:32.9	3/4	9-9-9-8	39.2	27.5	8	478	5		川島豊		川上和彦	
9	8	12		アイルハヴウインズ	牝5	54.0		川島正太	1:33.0	3/4	7-7-8-9	39.4	5.0	4	513	1		野口寛仁		鈴木芳夫	
10	5	5		シンライトミー	牡4	56.0		山林堂信	1:33.1	1/2	11-11-12-11	39.0	157.3	11	431	-2		柘榴浩樹		（株）心頼ＬｏｏＰ	
11	6	8		ツーエムポラリス	牡6	56.0		澤田龍哉	1:33.3	1.0	10-10-10-10	39.6	26.8	7	485	-8		川村守男		石井啓之	
12	2	2		ヴァンダーファルケ	牡4	56.0		半澤慶実	1:33.6	1.1/2	5-5-6-7	40.7	54.6	10	473	2		宇野木博		長浜秋一	
