rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		ニシノキスミー	牝7	54.0		張田昂	1:38.5		3-4-3-2	39.4	3.2	2	479	7		小澤宏次		和氣竜彦	80.0
2	3	3		ネオエンジェル	牝5	54.0		国分祐仁	1:38.8	1.1/2	7-8-8-6	38.9	83.0	11	433	-3		冨田敏男		坂田康雄	28.0
3	6	8		ツガノハナチャン	牝5	54.0		加藤和博	1:39.1	1.1/2	1-1-1-1	40.4	5.6	3	445	2		山越光		大塚進	16.0
4	5	5		クロノエンプレス	牝4	54.0		岡田大	1:39.1	アタマ	2-2-2-3	40.3	43.7	9	466	9		酒井一則		荒川将一	12.0
5	8	11		サンダルース	牝6	54.0		見越彬央	1:39.1	アタマ	5-5-7-5	39.7	21.5	7	443	1		工藤伸輔		（株）アプエンテ	8.4
6	8	12		ドリームロマン	牝4	54.0		高橋哲也	1:39.3	1.0	8-6-6-7	39.9	20.4	6	476	-3		藪口一麻		（同）ＪＰＮ技研	
7	1	1		ドルドルエイト	牡6	56.0		伊藤裕人	1:39.3	アタマ	4-3-4-4	40.2	2.6	1	474	-8		高月賢一		人見塁	
8	6	7		スエヒロドラ	牝6	54.0		田中涼	1:39.3	ハナ	6-7-5-8	39.8	6.9	4	470	-1		加藤誠一		（株）みどり住宅	
9	5	6		レヴィ	牝4	54.0		保園翔也	1:40.0	3.0	11-10-9-9	39.9	36.3	8	456	5		山越光		松谷翔太	
10	2	2		トゥインクルウェイ	牝4	54.0		福原杏	1:40.4	2.0	9-9-10-10	40.4	51.5	10	481	-2		川島豊		（株）ファーストビ	
11	4	4		スキニチーノ	牝4	54.0		今野忠成	1:40.9	2.1/2	10-11-11-11	40.4	18.0	5	484	7		海馬澤司		神田成二	
12	7	9		マロンリープ	牡8	56.0		澤田龍哉	1:41.2	1.1/2	12-12-12-12	39.9	121.5	12	495	-1		川村守男		（有）宮内牧場	
