rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		マイアミヒーロー	牡5	56.0		張田昂	1:43.8		1-1-1-1	38.1	3.4	2	504	1		小久保智		密山根成	200.0
2	7	8		ラッキーチャンス	牝5	54.0		森泰斗	1:44.4	3.0	2-2-2-2	38.7	2.5	1	484	12		小澤宏次		堀口晴男	70.0
3	3	3		インザネイビー	牝5	54.0		山本聡哉	1:44.4	クビ	8-8-7-7	37.8	26.4	8	486	-4		佐々木仁		（有）グランド牧場	40.0
4	8	11		パフュームクラスタ	牡6	56.0		左海誠二	1:44.7	1.1/2	4-4-3-3	38.8	5.9	3	555	-5		小久保智		山口裕介	30.0
5	6	7		ビギナーズラック	牡5	56.0		酒井忍	1:44.7	アタマ	5-6-4-5	38.6	22.9	7	486	8		宇野木博		森田一俊	20.0
6	1	1		プリサイスサンデー	セ8	56.0		町田直希	1:44.9	3/4	7-5-6-6	38.6	21.1	6	489	-6		野口孝		前田敏文	
7	4	4		エイシンレパード	牡5	56.0		楢崎功祐	1:45.1	1.1/2	6-7-8-8	38.5	15.3	5	458	6		藤原智行		平野友保	
8	6	6		トゥンバドーラ	牝5	52.0		Ｍ．ミシ	1:45.1	アタマ	3-3-5-4	38.9	6.6	4	460	-5		山崎裕也		竹下浩一	
9	8	10		シゲルアコヤガイ	牝4	53.0		福原杏	1:45.8	3.0	10-9-9-9	38.9	81.2	11	460	24		水野貴史		杉浦和也	
10	5	5		ミコジェンヌ	牝5	54.0		増田充宏	1:45.9	3/4	9-10-10-10	39.0	56.4	10	444	2		佐藤博紀		古賀慎一	
11	7	9		マイシップ	牡5	56.0		小杉亮	1:46.5	3.0	11-11-11-11	37.8	47.5	9	487	21		矢野義幸		豊島純	
