rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		メイショウレイゲツ	牝3	54.0		倉富隆一	1:30.4		2-2-2-1	39.6	1.3	1	465	-11		川田孝好		松本好雄	30.0
2	1	1		スラーリドラーテ	牝3	54.0		石川倭	1:30.6	1.0	1-1-1-2	39.9	2.9	2	473	-8		真島元徳		加藤厚子	9.0
3	8	10		アヴォーリオ	牝5	54.0		山口勲	1:31.9	7.0	6-6-5-4	40.2	19.7	4	456	-4		山田義人		杉浦和也	4.8
4	6	6		フラッシュテソーロ	牡5	56.0		竹吉徹	1:32.1	1.1/4	10-10-9-9	39.1	144.9	8	477	-3		山田義人		（株）本城	2.4
5	5	5		エリンゼフィール	牝5	54.0		長田進仁	1:32.1	ハナ	3-3-3-3	41.1	22.8	5	450	-2		中野博		谷謙介	1.8
6	7	8		カシノキュート	牝6	54.0		田中純	1:32.3	3/4	8-7-7-7	40.2	36.6	6	443	1		東美義		柏木務	
7	4	4		ロイヤルシュライン	牝4	54.0		川島拓	1:32.5	1.1/4	5-5-6-6	41.0	17.7	3	465	-9		山下定文		遠藤喜和	
8	2	2		ジャナイト	牝3	54.0		兒島真二	1:32.8	1.1/2	4-4-4-5	41.4	131.1	7	498	-4		中川竜馬		萩原挙	
9	8	9		デファーンドル	牝5	51.0		飛田愛斗	1:33.0	3/4	7-8-8-8	40.6	183.8	9	444	0		三小田幸		北原大史	
10	3	3		グロリアスタイム	牡4	56.0		山下裕貴	1:35.3	大	9-9-10-10	42.5	486.4	10	485	0		東眞市		鳥飼慶一	
