rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		シゲルオリオンザ	牡3	56.0		山口勲	1:31.2		7-7-3-4	39.4	1.3	1	508	-2		九日俊光		森中蕃	32.0
2	8	9		シオラパルク	セ5	56.0		倉富隆一	1:31.6	2.0	3-2-2-1	40.2	4.1	2	494	-6		中川竜馬		豊島愛子	9.6
3	6	6		モズマチニマッター	牡4	56.0		村松翔太	1:32.1	2.1/2	6-5-4-3	40.3	20.2	4	478	0		手島勝利		湯澤久徳	5.1
4	3	3		ビディー	牝4	54.0		兒島真二	1:32.7	3.0	8-9-9-7	40.3	51.3	6	433	-4		中川竜馬		三岡陽	2.6
5	7	8		ムーンパスイエロー	牝5	54.0		川島拓	1:32.8	クビ	10-10-10-8	40.2	21.8	5	486	-3		土井道隆		木稲安則	1.9
6	7	7		ステラポラーレ	牡6	56.0		石川慎将	1:32.9	1/2	4-4-5-5	41.1	8.3	3	454	6		手島勝利		吉田勝利	
7	4	4		メイショウアタカマ	牡7	54.0		金山昇馬	1:32.9	クビ	1-1-1-2	41.6	225.6	10	484	-7		石川浩文		（同）ＪＰＮ技研	
8	2	2		ミスベル	牝5	54.0		山下裕貴	1:33.2	1.1/2	9-8-7-6	41.1	76.7	8	425	3		川田孝好		小林博雄	
9	5	5		エメラルドアイ	牝7	54.0		出水拓人	1:33.5	1.1/2	5-6-8-10	41.4	151.9	9	438	-5		松島壽		竹原孝昭	
10	8	10		セイントレイチェル	牝6	51.0		飛田愛斗	1:34.0	2.1/2	2-3-6-9	42.4	59.3	7	494	0		池田忠好		小橋亮太	
