waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	キタノトップエース			a0061	藤本匠	a022e	松井浩文	913	-10
2	2	horse	ミススマイル			a028d	赤塚健仁	a01fa	小北栄一	947	8
3	3	horse	サカノキンザン			a005c	藤野俊一	a007f	田上忠夫	972	3
4	4	horse	ペガサスプリティー			a0066	松田道明	a01da	大友栄人	929	0
5	5	horse	チェロ			a022b	船山蔵人	a01d9	槻舘重人	1056	-16
6	6	horse	サクラシュンカ			a0254	菊池一樹	a01ee	金山明彦	1025	-1
7	7	1998104259	ブルーレジーナ			a010f	中山直樹	a01da	大友栄人	995	-17
7	8	horse	コウシュハグラマー			a0111	阿部武臣	a0225	小林長吉	889	5
8	9	horse	アアモンドフジ			a0268	渡来心路	a01d9	槻舘重人	1060	5
8	10	horse	ソラチリキ			a040b	林康文	a0217	村上慎一	953	10
