waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2011104686	オーシャンヒーロー			a0254	菊池一樹	a024e	中島敏博	938	1
2	2	2006104617	カグヤ			a0066	松田道明	a0217	村上慎一	892	-18
3	3	horse	ミタコトアル			a005c	藤野俊一	a0082	長部幸光	940	7
4	4	horse	アアモンドランサー			a02a4	舘澤直央	a01fa	小北栄一	971	8
5	5	horse	ショウフク			a028e	西将太	a022e	松井浩文	938	0
6	6	horse	フジノボーイ			a0056	村上章	a01d9	槻舘重人	1007	6
7	7	horse	コウシュハパワフル			a0061	藤本匠	a022e	松井浩文	922	-13
7	8	horse	キャラメルミルク			a0111	阿部武臣	a0262	坂本東一	989	11
8	9	horse	アアモンドヒロイン			a0437	金田利貴	a01d9	槻舘重人	943	2
8	10	horse	ニシキタイショウ			a0268	渡来心路	a024e	中島敏博	1034	10
