waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013101325	モンスターキング			a028e	西将太	a022e	松井浩文	1045	1
2	2	horse	マツリダシャープ			a022b	船山蔵人	a007f	田上忠夫	1016	-4
3	3	2018106827	カガヤキ			a022c	西謙一	a006b	久田守	870	5
4	4	horse	カネサヒロイン			a0066	松田道明	a0217	村上慎一	998	-19
5	5	horse	ニセコヒカル			a005c	藤野俊一	a0078	平田義弘	1047	-5
6	6	1992103126	フェイト			a0061	藤本匠	a006c	今井茂雅	1063	3
7	7	2016102358	ワンポイント			a028d	赤塚健仁	a03c5	山本正彦	1011	2
7	8	1995104135	スーパースピード			a0111	阿部武臣	a0225	小林長吉	1081	-3
8	9	2000105116	マツリダキング			a02a4	舘澤直央	a007a	鈴木邦哉	1090	18
8	10	horse	シンエイジョッパリ			a0268	渡来心路	a008c	小林勝二	990	-15
