waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	ミノルシンザン			a0111	阿部武臣	a01da	大友栄人	1068	-4
2	2	horse	ホクトシンバ			a0061	藤本匠	a022f	岩本利春	1050	6
3	3	horse	ギンノダイマオー			a0066	松田道明	a022e	松井浩文	1062	-2
4	4	horse	オールラウンダー			a005c	藤野俊一	a0082	長部幸光	1051	-19
5	5	2002105727	ブラックサファイア			a028e	西将太	a022e	松井浩文	1098	-6
6	6	horse	フレイムゴールド			a0056	村上章	a0216	金田勇	1037	2
7	7	2014102790	アフロディーテ			a022c	西謙一	a028d	西弘美	1027	-22
7	8	horse	ジェイカトレア			a0254	菊池一樹	a0078	平田義弘	1120	-1
8	9	horse	ノエルブラン			a028c	島津新	a01d9	槻舘重人	1116	-5
8	10	horse	アオノゴッド			a0437	金田利貴	a0216	金田勇	1072	-4
