waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101082	スズカアーム			01165	森裕太朗	00362	橋田満		
2	2	2019103579	アップメイジェイ			05053	丸野勝虎	05287	井手上慎		
3	3	2019100509	ココヒメ			05543	山田祥雄	05671	倉地学		
4	4	2019103988	メイショウコドマリ			01185	小沢大仁	01083	松永昌博		
5	5	2019103092	ワンダーウィルク			01193	今村聖奈	01128	今野貞一		
6	6	2019107065	ウィッシュムーン			05171	岡部誠	01123	牧田和弥		
7	7	2019106181	セイシンクリア			a0292	丸山真一	00849	地辺幸一		
7	8	2019103766	ハリーオンダウン			05370	大畑雅章	05281	塚田隆男		
8	9	2019106257	ホラン			a023e	友森翔太	a02e8	竹下太		
8	10	2019102710	ハクサンゴールド			05489	今井貴大	01050	飯田雄三		
