waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102985	ミスメイジョウ			a02bb	木之前葵	a03eb	榎屋充	420	3
2	2	2019101938	エニアグラム			05196	宮下瞳	05604	川西毅	463	-2
3	3	2019100334	メイクスマイル			05053	丸野勝虎	05671	倉地学	400	-1
4	4	2019103700	メモリーシルエット			05602	細川智史	05281	塚田隆男	392	-1
5	5	2019105601	ミーナ			a016d	横井将人	05668	坂口義幸	471	-1
6	6	2019105718	スプリングレーヌ			05171	岡部誠	05287	井手上慎	386	2
6	7	2019103503	トリプルアイ			a0035	尾崎章生	05131	井上哲	412	5
7	8	2019101899	ハーディローズ			05368	大原浩司	05274	今津勝之	436	8
7	9	2019106341	マボンヌ			05543	山田祥雄	05668	坂口義幸	434	-2
8	10	2019105012	トーアルドルフ			a01b4	加藤誓二	00849	地辺幸一	462	0
8	11	2019106797	メッチャサス			a03ff	浅野皓大	05274	今津勝之	448	-3
