waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014100431	クインザクイン			05370	大畑雅章	00823	錦見勇夫	465	10
2	2	2018101228	カガヤキゴールド			05324	丹羽克輝	a02e8	竹下太	465	1
3	3	2018102945	サルー			a016d	横井将人	a02e8	竹下太	445	7
4	4	2017103288	ソティラス			05543	山田祥雄	05668	坂口義幸	433	10
5	5	2018106763	リンガスムーン			a0487	塚本征吾	05368	櫻井今朝	385	4
6	6	2018103741	ミスズフィーリング			05196	宮下瞳	05604	川西毅	491	23
6	7	2018102652	シヴァタウ			05602	細川智史	05668	坂口義幸	466	6
7	8	2017104136	コーリンマジェリー			a03ff	浅野皓大	00823	錦見勇夫	450	2
7	9	2017100495	ミスマチルダ			05053	丸野勝虎	05287	井手上慎	467	-3
8	10	2018100956	シングンジュピター			a0035	尾崎章生	05322	本名信行	462	2
8	11	2017104609	アルソリート			05557	加藤聡一	05242	角田輝也	514	2
