waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105522	フォーコーゼズ			05053	丸野勝虎	05242	角田輝也	535	3
2	2	2018100018	サンラクロス			a0292	丸山真一	a022c	竹之下昭	435	1
3	3	2017105852	エイシンアーク			a03ff	浅野皓大	05357	植松則幸	455	7
4	4	2015102096	リコートルーパー			a0035	尾崎章生	05322	本名信行	468	-1
5	5	2018106741	ネオイレブン			05435	柿原翔	05368	櫻井今朝	459	3
6	6	2016105168	モズアンジェラ			05370	大畑雅章	00823	錦見勇夫	449	8
6	7	2018103583	クインズダイヤ			05602	細川智史	05177	藤ヶ崎一	439	4
7	8	2016103696	カリマンタン			a01b4	加藤誓二	05214	原口次夫	413	-3
7	9	2018106728	ブローディア			05557	加藤聡一	05177	藤ヶ崎一	411	2
8	10	2018101806	マサノオリオン			a0487	塚本征吾	05270	竹下直人	466	4
8	11	2016105055	ローゼンオルデン			a02bb	木之前葵	a03eb	榎屋充	435	3
