waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104099	センショウレサイヤ			05558	渡辺竜也	05287	井手上慎		
2	2	2016102554	ユーバーファル			05489	今井貴大	05270	竹下直人		
3	3	2018104137	パラダイスアレイ			a023e	友森翔太	05281	塚田隆男		
4	4	2017101916	マイネルヘルツアス			05053	丸野勝虎	05486	今津博之		
5	5	2015100799						05281	塚田隆男	56	
5	6	2015103725	ルビーロマン			a0487	塚本征吾	05270	竹下直人		
6	7	2015104171	ヘブンリーデイズ			a03ff	浅野皓大	05274	今津勝之		
6	8	2018101170	スターインパクト			05557	加藤聡一	a02e8	竹下太		
7	9	2018100023	シンフジ			05324	丹羽克輝	a0437	沖田明子		
7	10	2015104483	ネイビーフラッグ			05196	宮下瞳	05263	瀬戸口悟		
8	11	2015105285	コトブキハウンド			05435	柿原翔	05368	櫻井今朝		
8	12	2016101833	アークダイヤ			a02e0	村上弘樹	05668	坂口義幸		
