waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102557	コマフォーゼ			05489	今井貴大	05200	藤ヶ崎一	429	1
2	2	2017101455	オーバラウィニング			a016d	横井将人	05125	竹口勝利	452	1
3	3	2017100963	ロードクリーガー			a0035	尾崎章生	05357	植松則幸	482	9
4	4	2018106604	イッツライフ			a02e0	村上弘樹	a03ea	宇都英樹	473	2
5	5	2017102349	ピッテロビアンコ			a02bb	木之前葵	a0437	沖田明子	407	1
6	6	2018104268	リーゼントジャンボ			05053	丸野勝虎	05242	角田輝也	529	-3
6	7	2017103725	メモリア			05370	大畑雅章	a003d	成田明	477	7
7	8	2018100461	リュクスガレリア			a0487	塚本征吾	05668	坂口義幸	463	1
7	9	2013100867	デルマタスケ			05435	柿原翔	05177	藤ヶ崎一	449	-3
8	10	2018102255	サンマッハ			05171	岡部誠	05242	角田輝也	490	0
8	11	2017104779	コースタルチャート			a0292	丸山真一	a03eb	榎屋充	447	5
