rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		メスカル	牝4	54.0		陶文峰	1:28.2		1-1-1-1	39.4	9.7	4	439	-1		菅原右吉		安彦公一	45.0
2	4	4		コパノジョージ	牡7	56.0		小林凌	1:28.4	1.0	3-3-4-2	39.3	10.4	5	512	2		板垣吉則		古町純代	11.7
3	3	3		シンゲツ	牡8	56.0		高橋悠里	1:28.4	クビ	7-7-6-5	38.6	9.5	3	484	1		小林俊彦		高橋清彦	6.3
4	5	6		コンバットパンチ	牡5	56.0		村上忍	1:28.9	3.0	5-4-3-3	39.9	16.1	7	484	3		三野宮通		（株）アプエンテ	4.5
5	6	7		ベニバナオンリー	牡7	56.0		南郷家全	1:28.9	アタマ	8-6-9-9	39.0	3.6	2	499	-9		飯田弘道		大黒富美子	2.2
6	8	12		アドマイヤツヨシ	牡9	56.0		山本政聡	1:28.9	クビ	11-11-8-7	38.6	2.0	1	478	-5		小西重征		松井淳二	
7	7	10		マジョリティー	牝4	54.0		阿部英俊	1:29.4	3.0	2-2-2-4	40.6	60.0	8	439	3		高橋純		大黒富美子	
8	8	11		キャンドルロード	牡4	55.0		岩本怜	1:29.9	3.0	6-8-10-10	39.7	12.7	6	513	-7		三野宮通		高橋文枝	
9	1	1		サンエイプリンス	牡4	56.0		菅原辰徳	1:30.1	3/4	9-9-7-6	40.1	62.1	9	487	0		瀬戸幸一		鈴木雅俊	
10	5	5		リックカグラ	牡6	56.0		大坪慎	1:30.6	3.0	4-5-5-8	41.2	118.4	11	498	-2		橘友和		山辺浩	
11	7	9		ラブジェネラル	牡6	56.0		山本聡哉	1:32.2	10.0	10-10-11-11	41.3	63.0	10	470	-13		畠山信一		内山一郎	
取	6	8		ジェイエレガンス	牝6	54.0		鈴木祐					---		計不			平澤芳三		（株）ボンズ	
