rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		エングレイグ	牡5	56.0		木村暁	1:22.9		1-1-1-1	39.3	11.8	4	441	2		千葉博次		谷謙介	20.0
2	6	6		キリシマキャプテン	セ5	56.0		山本政聡	1:23.2	1.1/2	3-3-3-2	39.3	1.4	1	448	2		飯田弘道		（同）ＪＰＮ技研	5.2
3	7	8		フォースフィールド	牡7	56.0		村上忍	1:23.6	2.1/2	7-5-4-3	39.5	4.7	2	454	-3		吉田司		古川忠一	2.8
4	1	1		アーナック	牡5	56.0		陶文峰	1:24.4	5.0	9-9-9-8	39.1	18.8	5	472	2		工藤裕孝		小橋亮太	2.0
5	3	3		トラジェクトリー	牡4	56.0		鈴木祐	1:24.4	クビ	5-4-5-5	40.0	65.4	8	451	0		櫻田浩樹		松尾正	1.0
6	7	7		セントオブウーマン	牝4	54.0		菅原辰徳	1:24.7	2.0	2-2-2-4	41.0	8.1	3	408	-2		櫻田浩樹		桜井忠隆	
7	8	9		ヤマニンマデュロー	牝4	54.0		菅原俊吏	1:24.8	1/2	8-8-8-7	39.8	64.6	7	452	2		伊藤和忍		土井久美子	
8	5	5		ウインラングロワ	牡6	56.0		小林凌	1:24.9	1/2	6-7-7-6	39.9	28.1	6	446	0		村上実		佐々木寛明	
9	2	2		スタチュー	牡7	56.0		大坪慎	1:25.4	3.0	10-10-10-10	39.8	145.3	10	490	4		佐藤敏彦		畠山勝武	
10	8	10		クルーズヴォイス	牝4	53.0		岩本怜	1:25.6	3/4	4-6-6-9	40.5	127.6	9	432	5		三野宮通		後藤順男	
