rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	9		コスモオリ	牡3	54.0		木幡育也	1:38.3		10-9	37.7	59.6	10	444	10		高橋祥泰		ビッグレッドファーム	510.0
2	7	14		サトノアレックス	牡3	56.0		Ｍ．デム	1:38.3	クビ	6-5	38.2	1.7	1	492	-2		古賀慎明		サトミホースカンパニー	200.0
3	3	5		アイアムイチリュウ	牡3	56.0		三浦皇成	1:38.8	3.0	8-7	38.5	3.2	2	504	-6		奥平雅士		堀紘一	130.0
4	7	13		ムーンダイアローグ	牡3	56.0		石橋脩	1:38.8	ハナ	13-13	37.7	28.2	6	452	2		矢野英一		大塚亮一	77.0
5	4	8		ジュズマル	牡3	56.0		吉田豊	1:39.0	1.1/4	12-10	38.3	39.7	8	492	-2		田村康仁		山口裕介	51.0
6	1	1		ナックジーニアス	牡3	56.0		田中勝春	1:39.6	3.1/2	10-12	38.7	13.0	3	516	-4		宗像義忠		小松欣也	
7	3	6		メサテソーロ	牝3	54.0		大野拓弥	1:39.6	ハナ	7-7	39.3	15.8	4	512	0		栗田徹		了徳寺健二ホールディングス	
8	5	10		テオファーニア	牡3	56.0		北村宏司	1:39.9	1.3/4	4-4	40.0	29.4	7	510	-2		木村哲也		ＤＭＭドリームクラブ	
9	8	16		アイルビーメジャー	牡3	56.0		松山弘平	1:39.9	ハナ	1-1	40.4	48.3	9	456	0		伊藤伸一		岡田壮史	
10	6	11		コスモケルビン	牡3	56.0		木幡巧也	1:40.5	4.0	2-2	40.8	80.6	11	498	-8		佐藤吉勝		ビッグレッドファーム	
11	2	4		コスモコンクエスト	牡3	56.0		石川裕紀	1:41.1	3.1/2	13-13	39.9	273.1	15	502	8		宗像義忠		ビッグレッドファーム	
12	1	2		ホウオウベルタ	牡3	56.0		内田博幸	1:41.1	アタマ	13-15	39.6	182.3	14	430	-12		矢野英一		小笹芳央	
13	6	12		アバグネイル	牡3	56.0		福永祐一	1:41.5	2.1/2	2-2	41.9	15.9	5	510	12		手塚貴久		シルクレーシング	
14	8	15		ジュフォン	牡3	56.0		田辺裕信	1:41.9	2.0	8-10	41.2	89.9	12	504	6		和田正一		ノースヒルズ	
15	2	3		アントルヴォー	牡3	56.0		伊藤工真	1:42.0	1/2	16-16	40.1	339.2	16	480	-8		久保田貴		シンボリ牧場	
16	4	7		サンコディー	セ3	56.0		横山和生	1:43.3	8.0	5-5	43.1	148.8	13	502	-16		杉浦宏昭		加藤ステーブル	
