日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/14	曇	8	11	1	1	24.3	7	6	55.0	稍	1:34.4	0.5	11-11	35.4-34.7	34.2	東京	202205020708	4歳以上1勝クラス	202205020708	00733	吉田豊	芝	1600	430	-6	0.0
2022/05/07	曇	8	16	8	16	5.4	3	15	55.0	良	1:40.8	2.7	7-5	36.1-36.5	38.8	東京	202205020508	4歳以上1勝クラス	202205020508	00733	吉田豊	ダ	1600	436	-2	0.0
2022/04/09	晴	8	15	5	9	17.9	7	6	55.0	良	1:48.3	0.8	14-14-13-11	35.3-35.3	34.5	中山	202206030508	4歳以上1勝クラス	202206030508	00733	吉田豊	芝	1800	438	6	0.0
2022/01/10	曇	12	15	1	1	19.5	6	4	54.0	良	1:34.8	0.5	15-13-11	34.9-35.8	35.0	中山	202206010412	4歳以上1勝クラス	202206010412	00733	吉田豊	芝	1600	432	-2	120.0
2021/11/14	晴	7	16	8	16	11.7	6	14	54.0	良	1:11.1	1.5	15-13	34.1-35.5	36.0	福島	202103020407	3歳以上1勝クラス	202103020407	00733	吉田豊	芝	1200	434	-6	0.0
2021/09/19	晴	7	15	8	14	27.3	10	8	52.0	良	1:48.7	0.6	12-12-12-9	37.4-34.6	33.7	中山	202106040407	3歳以上1勝クラス	202106040407	00641	柴田善臣	芝	1800	440	6	0.0
2021/08/29	晴	7	9	8	10	12.1	4	5	52.0	良	2:00.7	0.7	1-1	36.4-34.4	35.1	新潟	202104040607	3歳以上1勝クラス	202104040607	00641	柴田善臣	芝	2000	434	4	76.0
2021/08/07	晴	8	16	8	15	22.4	7	7	52.0	良	1:59.5	0.9	12-12	36.0-34.1	34.2	新潟	202104030508	3歳以上1勝クラス	202104030508	00641	柴田善臣	芝	2000	430	0	0.0
2021/04/25	曇	11	17	2	4	163.3	17	7	54.0	良	2:00.2	0.8	9-8-8	35.2-33.8	33.9	東京	202105020211	サンスポ賞フローラS(G2)	202105020211	00641	柴田善臣	芝	2000	430	-4	0.0
2021/04/11	晴	7	10	6	6	4.6	3	9	52.0	良	1:50.6	1.0	5-5-5-6	38.0-34.7	34.9	中山	202106030607	3歳1勝クラス	202106030607	01164	藤田菜七	芝	1800	434	6	0.0
2021/03/14	晴	11	15	6	10	20.6	10	6	54.0	重	1:35.7	0.9	15-11-9	33.9-37.2	37.1	中山	202106020611	アネモネS(L)	202106020611	01164	藤田菜七	芝	1600	428	-14	0.0
2021/02/13	晴	11	16	8	15	12.2	6	16	54.0	良	1:35.0	1.7	16-16	34.6-34.9	35.3	東京	202105010511	デイリー杯クイーンC(G3)	202105010511	01164	藤田菜七	芝	1600	442	-4	0.0
2021/01/09	晴	5	16	6	11	3.8	2	1	52.0	良	1:35.6	-0.1	16-16-11	35.8-35.8	33.9	中山	202106010205	3歳新馬	202106010205	01164	藤田菜七	芝	1600	446	0	600.0
