日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/06/12	晴	1	11	8	11	82.3	8	9	54.0	重	1:27.9	2.3	3-3-5-7	0.0-40.9	42.7	高知	202254061201	C3ー7	202254061201	a02da	妹尾浩一	ダ	1300	460	3	0.0
2022/05/29	晴	7	9	5	5	242.9	9	5	51.0	稍	1:35.0	0.8	9-9-8-6	0.0-42.0	41.7	高知	202254052907	あゆみ誕生日記念特別	202254052907	05617	濱尚美	ダ	1400	457	-2	6.0
2022/05/14	曇	8	11	8	11	173.6	10	11	52.0	不	1:26.7	3.3	8-8-10-11	0.0-38.7	40.7	高知	202254051408	あいり様10周年特別	202254051408	05610	岡遼太郎	ダ	1300	459	4	0.0
2022/04/30	晴	7	12	2	2	74.3	7	7	51.0	不	1:27.2	2.7	12-11-11-10	0.0-40.3	40.4	高知	202254043007	C3ー9	202254043007	05617	濱尚美	ダ	1300	455	5	0.0
2022/04/16	晴	7	12	2	2	98.3	9	11	51.0	重	1:28.4	1.7	9-4-4-8	0.0-40.7	41.6	高知	202254041607	新生誕1周年記念特別	202254041607	05617	濱尚美	ダ	1300	450	1	0.0
2022/03/21	曇	10	12	6	7	7.7	4	1	54.0	重	1:26.0	0.0	5-5-3-2	0.0-40.9	40.5	高知	202254032110	ファイナルレース	202254032110	a02da	妹尾浩一	ダ	1300	449	-3	50.0
2022/03/08	晴	4	10	8	9	267.5	8	8	50.0	良	1:29.2	2.1	8-8-7-7	0.0-41.3	42.1	高知	202254030804	C3ー8	202254030804	05617	濱尚美	ダ	1300	452	-4	0.0
2022/02/23	曇	3	10	1	1	111.0	8	10	50.0	重	1:28.0	3.4	9-6-6-9	0.0-39.6	42.2	高知	202254022303	将来ジョッキー特別	202254022303	05617	濱尚美	ダ	1300	456	3	0.0
2022/02/08	曇	11	11	3	3	34.2	10	7	50.0	稍	1:28.4	2.4	10-8-8-8	0.0-40.6	42.0	高知	202254020811	ファイナルレース	202254020811	05617	濱尚美	ダ	1300	453	0	0.0
2022/01/26	晴	4	8	4	4	75.3	5	7	50.0	不	1:27.3	2.1	8-8-8-7	0.0-40.3	41.2	高知	202254012604	C3ー11	202254012604	05617	濱尚美	ダ	1300	453	-1	0.0
2022/01/11	晴	6	8	1	1	46.9	7	7	50.0	稍	1:51.4	1.6	8-8-8-7	0.0-42.5	42.5	高知	202254011106	今年も濱尚美応援特別	202254011106	05617	濱尚美	ダ	1600	454	19	0.0
2021/08/21	雨	12	12	4	4	28.1	11	11	51.0	不	1:26.9	2.4	12-10-11-11	0.0-40.9	42.0	高知	202154082112	ファイナルレース	202154082112	a023d	大澤誠志	ダ	1300	435	9	0.0
2021/08/01	晴	12	12	3	3	16.9	9	2	51.0	良	1:27.8	1.1	3-3-3-2	0.0-41.8	42.5	高知	202154080112	ファイナルレース	202154080112	05610	岡遼太郎	ダ	1300	426	1	17.5
2021/07/17	雨	4	12	7	10	76.6	9	7	53.0	不	0:50.9	1.7	12-11	0.0-36.4	37.0	高知	202154071704	鴨見カモミ3周年特別	202154071704	05614	妹尾将充	ダ	800	425	4	0.0
2021/07/04	曇	11	12	5	5	11.6	6	12	54.0	重	1:29.3	2.8	8-6-4-7	0.0-41.0	43.3	高知	202154070411	ファイナルレース	202154070411	a03e2	多田羅誠	ダ	1300	421	4	0.0
2021/06/19	曇	12	12	2	2	17.5	10	6	54.0	不	1:27.2	0.3	5-4-5-5	0.0-42.1	42.1	高知	202154061912	ファイナルレース	202154061912	a03e2	多田羅誠	ダ	1300	417	-11	0.0
2021/05/29	晴	3	9	8	9	64.5	5	8	53.0	不	1:35.4	3.6	9-8-8-8	0.0-41.2	42.1	高知	202154052903	C3ー15	202154052903	05614	妹尾将充	ダ	1400	428	9	0.0
2021/05/03	晴	12	12	6	8	20.1	7	4	53.0	重	1:26.4	0.8	8-11-9-6	0.0-40.3	40.0	高知	202154050312	ファイナルレース	202154050312	05614	妹尾将充	ダ	1300	419	0	7.5
2021/04/18	晴	4	11	5	5	63.1	6	5	53.0	重	1:27.9	2.5	7-7-7-7	0.0-40.9	41.2	高知	202154041804	ダイコンちゃん特別	202154041804	05614	妹尾将充	ダ	1300	419	-10	5.0
2021/03/17	晴	10	12	2	2	3.8	1	12	54.0	重	1:39.6	5.7	10-10-10-12	0.0-42.3	45.7	高知	202154031710	ファイナルレース	202154031710	05496	郷間勇太	ダ	1400	429	3	0.0
2021/03/02	晴	11	12	2	2	14.4	8	3	54.0	不	1:32.1	0.5	5-4-2-2	0.0-40.7	41.0	高知	202154030211	ファイナルレース	202154030211	05536	永森大智	ダ	1400	426	1	10.0
2021/02/24	晴	2	9	8	8	13.1	3	5	54.0	稍	1:27.7	2.7	6-5-5-4	0.0-40.2	41.6	高知	202154022402	C3ー12	202154022402	05536	永森大智	ダ	1300	425	2	5.0
2021/02/17	小雪	2	9	3	3	3.1	2	3	54.0	不	1:34.3	0.5	7-5-3-3	0.0-40.1	40.2	高知	202154021702	C3ー12	202154021702	05536	永森大智	ダ	1400	423	-4	10.0
2021/01/31	晴	3	8	6	6	15.0	5	5	54.0	重	1:27.3	1.2	8-8-7-6	0.0-40.4	40.4	高知	202154013103	3歳ー1	202154013103	a0041	西川敏弘	ダ	1300	427	3	5.0
2021/01/24	曇	2	9	6	6	8.9	3	3	54.0	不	1:32.3	1.1	4-3-3-2	0.0-39.9	40.6	高知	202154012402	佐々原藍子誕生日特別	202154012402	05536	永森大智	ダ	1400	424	1	10.0
2021/01/09	晴	2	7	4	4	9.3	3	4	54.0	稍	1:29.2	0.7	6-6-6-4	0.0-41.4	41.5	高知	202154010902	3歳ー1	202154010902	05536	永森大智	ダ	1300	423	-3	7.5
2020/12/31	晴	3	11	6	7	18.8	3	2	54.0	重	1:34.7	0.0	4-2-2-2	0.0-43.0	42.8	高知	202054123103	2歳ー2	202054123103	05536	永森大智	ダ	1400	426	-3	21.0
2020/12/19	晴	3	9	5	5	5.1	3	7	52.0	良	1:30.2	2.0	9-8-6-4	0.0-42.2	43.4	高知	202054121903	2歳ー1	202054121903	05506	別府真衣	ダ	1300	429	-11	0.0
2020/11/05	晴	2	12	5	6	5.4	3	3	54.0	重	1:15.8	0.1	2-1	0.0-39.2	39.2	門別	202030110502	2歳牝馬未勝利(未勝利)	202030110502	05534	石川倭	ダ	1200	440	4	7.5
2020/10/20	晴	2	10	8	10	4.2	3	4	54.0	稍	1:16.7	1.3	4-4	0.0-38.6	39.3	門別	202030102002	2歳牝馬未勝利(未勝利)	202030102002	05534	石川倭	ダ	1200	436	-6	5.0
2020/10/06	曇	1	8	6	6	4.4	3	2	54.0	不	1:14.7	0.0	2-1	0.0-38.3	38.3	門別	202030100601	2歳牝馬未勝利(未勝利)	202030100601	05534	石川倭	ダ	1200	442	-2	10.0
2020/09/22	晴	3	8	7	7	3.5	2	4	54.0	稍	1:16.3	0.2	4-3	0.0-40.0	40.0	門別	202030092203	日高の地酒日高彗星・(未勝利)	202030092203	05534	石川倭	ダ	1200	444	6	5.0
2020/09/08	晴	3	10	6	6			取	54.0	稍				0.0-39.0		門別	202030090803	2歳牝馬未勝利(未勝利)	202030090803	05371	亀井洋司	ダ	1200	計不		0.0
2020/08/25	曇	4	8	7	7	3.0	2	2	54.0	良	1:17.9	0.5	2-2	0.0-40.5	40.9	門別	202030082504	2歳牝馬未勝利(未勝利)	202030082504	05411	桑村真明	ダ	1200	438	0	10.0
2020/08/11	曇	2	9	8	9	16.1	4	3	53.0	稍	1:16.6	1.5	2-2	0.0-39.1	40.5	門別	202030081102	2歳牝馬未勝利(未勝利)	202030081102	05592	小野楓馬	ダ	1200	438	-8	7.5
2020/07/29	晴	3	9	7	7	61.5	6	5	54.0	良	1:17.7	1.5	5-5	0.0-40.8	41.2	門別	202030072903	2歳牝馬未勝利(未勝利)	202030072903	05371	亀井洋司	ダ	1200	446	10	2.5
2020/07/01	曇	5	10	7	8	10.2	4	5	54.0	重	1:10.4	1.6	8-5	0.0-39.3	40.1	門別	202030070105	2歳未勝利(未勝利)	202030070105	05578	落合玄太	ダ	1100	436	0	2.5
2020/06/18	曇	1	12	8	11	59.7	8	3	54.0	稍	1:17.7	1.3	10-9	0.0-39.8	40.0	門別	202030061801	2歳牝馬未勝利(未勝利)	202030061801	05578	落合玄太	ダ	1200	436	2	7.5
2020/06/11	曇	1	7	1	1			取	54.0	良				0.0-39.6		門別	202030061101	2歳未勝利(未勝利)	202030061101	05389	岩橋勇二	ダ	1200	計不		0.0
2020/05/20	曇	4	12	5	5	79.1	10	8	54.0	良	1:04.2	2.9	9-6	0.0-37.4	39.3	門別	202030052004	JRA認定フレッシュ(新馬)	202030052004	05389	岩橋勇二	ダ	1000	434	0	0.0
