waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	トウケイラフタァ			a0437	金田利貴	a0216	金田勇	886	3
2	2	horse	ムサシイサム			a005c	藤野俊一	a0216	金田勇	924	6
3	3	horse	コウシュハアナ			a0061	藤本匠	a024e	中島敏博	842	3
4	4	horse	ホシノカケハシ			a0066	松田道明	a01da	大友栄人	964	2
5	5	horse	ホクセイヒューマ			a0268	渡来心路	a006c	今井茂雅	902	21
6	6	1995500979	シルクレディ			a022b	船山蔵人	a023a	谷あゆみ	941	2
7	7	horse	イワキダイチ			a0254	菊池一樹	a0089	西邑春夫	790	2
7	8	horse	ジェイアポロ			a028d	赤塚健仁	a008c	小林勝二	914	8
8	9	horse	イワキタカラ			a0111	阿部武臣	a0225	小林長吉	981	9
8	10	2002106998	ツガルカイキョウ			a022c	西謙一	a028d	西弘美	887	6
