waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	クリスタルコルド			a022c	西謙一	a028d	西弘美	1010	24
2	2	horse	サツキヤッテマレ			a028c	島津新	a0216	金田勇	913	23
3	3	horse	ツガルノヒロイモノ			a028e	西将太	a0082	長部幸光	976	13
4	4	horse	ピュアリーナナセ			a0268	渡来心路	a006c	今井茂雅	941	-3
5	5	horse	ヘッチャラ			a0254	菊池一樹	a007a	鈴木邦哉	973	13
6	6	2012102774	ヤマカツエース			a005c	藤野俊一	a0216	金田勇	893	11
7	7	horse	キングフェスタ			a0110	鈴木恵介	a01fa	小北栄一	938	2
7	8	1993105428	キョウエイハンター			a0066	松田道明	a0217	村上慎一	1000	19
8	9	horse	シンエイアロイ			a0437	金田利貴	a006b	久田守	915	1
8	10	horse	ジェイホースワン			a0111	阿部武臣	a0262	坂本東一	988	8
