waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	チャチャクイーン			a028e	西将太	a0073	大橋和則	920	15
2	2	2005102610	グリフィス			a0066	松田道明	a022e	松井浩文	902	7
3	3	horse	オオネガイオーザ			a028c	島津新	a022f	岩本利春	945	17
4	4	horse	キメツノココロ			a0110	鈴木恵介	a006b	久田守	987	-5
5	5	horse	サトタカラ			a0056	村上章	a01da	大友栄人	1013	8
6	6	horse	フンコロガシ			a0268	渡来心路	a0089	西邑春夫	887	13
7	7	horse	ハゴロモビクトリー			a022c	西謙一	a028d	西弘美	854	5
7	8	horse	ヒメトラエトランゼ			a0111	阿部武臣	a01da	大友栄人	974	-5
8	9	horse	ビール			a022b	船山蔵人	a0089	西邑春夫	889	-4
8	10	horse	アアモンドカズオ			a0254	菊池一樹	a0225	小林長吉	961	8
