rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		クーネオ	牝3	52.0		木之前葵	1:34.4		7-7-3	41.1	3.3	2	432	1		荒巻透		木村良明	36.0
2	2	2		ノラサファイア	牝3	54.0		村上弘樹	1:34.6	1.0	3-3-2	41.9	25.0	5	452	1		藤ヶ崎一		安本卓史	11.5
3	5	5		ムーランジャズ	牝3	51.0		細川智史	1:34.8	1.0	3-4-4	41.9	76.1	8	406	-3		坂口義幸		谷謙介	6.5
4	1	1		ボルドーオペラ	牝3	54.0		加藤誓二	1:35.1	1.1/2	9-8-7	41.6	113.0	10	411	-1		地辺幸一		シグラップ・マネジメ	4.3
5	8	10		テンシノココロ	牡3	56.0		丹羽克輝	1:35.6	2.1/2	2-2-1	43.3	3.3	3	438	-5		井手上慎		鮎川福道	2.9
6	7	8		シルフミラージュ	牝3	54.0		丸山真一	1:35.7	クビ	5-5-5	42.7	34.6	6	422	0		錦見勇夫		大岩和也	
7	4	4		トーセンエリザベス	牝3	54.0		加藤聡一	1:36.5	4.0	10-10-8	42.6	86.5	9	428	0		藤ヶ崎一		高井良隆男	
8	7	7		アンデサイト	牝3	54.0		友森翔太	1:37.1	3.0	8-9-9	43.5	51.7	7	403	4		坂口義幸		谷謙介	
9	3	3		ボルドーアラン	牡3	56.0		丸野勝虎	1:37.8	3.0	6-6-6	44.6	2.3	1	485	2		荒巻透		シグラップ・マネジメ	
中	8	9		マルヨポピー	牝3	54.0		戸部尚実			1-1		9.7	4	465	7		川西毅		野村春行	
