rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ウェーブビクトリー	牝4	54.0		今井貴大	1:31.1		2-2-1	39.2	1.4	1	475	1		川西毅		（有）桑田牧場	30.0
2	8	11		ケントホープ	牡5	53.0		細川智史	1:31.9	4.0	3-3-3	39.8	29.8	5	481	-1		竹下太		服部豊	9.6
3	7	9		パッションクイン	牝5	54.0		丹羽克輝	1:32.2	1.1/2	5-4-4	39.8	41.9	6	457	-11		錦見勇夫		大岩和也	5.4
4	7	8		タマモキャーンズ	牝5	54.0		村上弘樹	1:32.6	2.0	8-8-5	39.7	138.6	8	474	-5		藤ヶ崎一		服部康夫	3.6
5	6	6		グリフレット	牡7	56.0		岡部誠	1:32.7	3/4	9-9-6	39.5	13.5	4	427	-4		井手上慎		原口厚三	2.4
6	1	1		トーホウゴールデン	牡4	56.0		加藤聡一	1:32.7	アタマ	6-7-7	39.9	3.9	2	433	1		原口次夫		東豊物産（株）	
7	2	2		ソレユケタケコ	牡4	56.0		戸部尚実	1:32.8	1/2	11-10-9	39.3	167.0	9	471	-11		榎屋充		遠藤喜和	
8	4	4		スマイルサクラ	牝4	52.0		木之前葵	1:32.8	アタマ	1-1-2	41.0	6.6	3	480	0		榎屋充		蟹江知彦	
9	6	7		モンテゾーロ	牝7	52.0		宮下瞳	1:33.4	3.0	7-6-8	40.7	239.1	10	441	4		井手上慎		本田高浩	
10	8	10		コトブキポインター	牡6	56.0		加藤誓二	1:35.2	9.0	10-11-10	41.7	64.9	7	428	-2		櫻井今朝		上田力	
11	3	3		アーミークィーン	牝5	54.0		大畑雅章	1:35.6	2.0	4-5-11	43.1	265.7	11	490	0		倉地学		稲垣誠	
