waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2012103698	セラフィーナ			a0233	国分祐仁	a02a5	冨田敏男	436	-7
2	2	2015104820	タカイチシャンティ			05358	野澤憲彦	05461	玉井等	516	-1
3	3	2014102849	ジーアンドゴー			05549	張田昂	05717	張田京	462	7
4	4	2015102061	ラストプラム			05272	岡村裕基	a0214	今井輝和	440	-1
5	5	2013109172	ビッグバンカズ			05443	本田正重	a01c3	阿井正雄	500	0
5	6	2014106466	ロゼッタハート			a017e	高橋哲也	a0188	牛房栄吉	432	-5
6	7	2017104633	トミノヴィンゴ			05421	阪上忠匡	05592	岩本洋	483	3
6	8	2017102161	シルバーグラス			a0420	古岡勇樹	05465	田辺陽一	440	5
7	9	2015103104	エメラルドプラバ			05595	福原杏	05648	斉藤敏	452	-6
7	10	2015109020	イダテン			a01c0	拜原靖之	a015f	原三男	447	-1
8	11	2014106422	ミコタマ			a0188	藤江渉	05569	田島寿一	464	7
8	12	2013110029	プールアンレーヴ			a0486	神尾香澄	05439	河津裕昭	481	5
