waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101288	ウィアサクラ			a01df	増田充宏	a02d8	山崎裕也	511	1
2	2	2018100221	ホッコートトント			05455	町田直希	a02d8	山崎裕也	508	-1
3	3	2018102949	リアンサミット			a0486	神尾香澄	a02e9	平田正一	386	2
4	4	2018103854	シャイニングテンカ			05404	御神本訓	05388	佐々木仁	423	12
5	5	2018103172	レッドアーチャー			05342	森泰斗	05552	高月賢一	485	15
6	6	2018103263	ミスティス			a0188	藤江渉	05275	八木正喜	407	0
6	7	2018102278	ジェイケイリオン			05421	阪上忠匡	05687	栗林信文	433	5
7	8	2018103460						a02d8	山崎裕也	54	
7	9	2018102524	アークデスティーノ			a0420	古岡勇樹	a0293	武井和実	467	6
8	10	2018101922	ヤンチャキ			05561	赤津和希	a03a1	新井健児	384	-3
8	11	2018103900	キミニアイタイ			05443	本田正重	a02a8	鈴木義久	466	-5
