waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105605	トラモンタン			05000	酒井忍	05687	栗林信文	472	-2
2	2	2015100171	ヨツバヒメ			05230	今野忠成	05670	林隆之	419	-7
3	3	2017102741	エメラルディ			05380	矢野貴之	05275	八木正喜	500	-3
4	4	2017102926	ノボユキ			05365	山崎誠士	a02d8	山崎裕也	460	4
5	5	2017106152	マルグレーテ			05599	池谷匠翔	a02ea	佐藤博紀	468	12
6	6	2017102464	フロイデプリマ			05455	町田直希	05302	内田勝義	490	-1
6	7	2017105830	ピュアスマート			a0420	古岡勇樹	a0293	武井和実	426	5
7	8	2016106317	ヒルド			a0257	伊藤裕人	a02ab	加藤誠一	464	1
7	9	2017102328	ベニノビーナス			05555	中越琉世	05049	八木仁	486	-1
8	10	2014100292	アクトレス			05590	藤本現暉	a02d8	山崎裕也	449	-7
8	11	2017101105	シエスタキー			a0188	藤江渉	a02ea	佐藤博紀	484	-1
