waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015103134	エメラルストロング			05488	本橋孝太	05647	石井勝男	465	-5
2	2	2012101705	ニシノマジック			a0233	国分祐仁	a02a5	冨田敏男	493	-13
3	3	2015104001	パブリノ			05380	矢野貴之	a022a	玉井昇	462	-4
4	4	2015106415	キョウエイレガード			05594	仲原大生	a0188	牛房栄吉	453	-4
5	5	2017100619	マヌイーア			a0188	藤江渉	05703	山田質	444	5
5	6	2016100929	プチポワン			05457	西村栄喜	05575	矢野義幸	446	-2
6	7	2014100760	ゴールドハンター			a01fb	山口達弥	05436	林正人	461	-12
6	8	2014100643	エクストリーム			05553	保園翔也	05656	柘榴浩樹	468	-10
7	9	2015102514	ドルドルエイト			05342	森泰斗	05552	高月賢一	473	-1
7	10	2014104961	ゴールデンルート			05358	野澤憲彦	05461	玉井等	443	-13
8	11	2016105717	シャイニングアポロ			05000	酒井忍	05302	内田勝義	458	-3
8	12	2017104859	ラインキャロット			05272	岡村裕基	a0214	今井輝和	432	7
