waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014103851	ディアライゼ			05342	森泰斗	a0293	武井和実	513	-10
2	2	2015106186	プロシージャー			05000	酒井忍	05575	矢野義幸	481	2
3	3	2015102783	マコトハインケル			05230	今野忠成	a02ab	加藤誠一	488	-5
3	4	2014104434	バンドオンザラン			05455	町田直希	05302	内田勝義	526	0
4	5	2015100886	マイネルトワイス			05443	本田正重	05673	森下淳平	476	-9
4	6	2016104559	ノワールムーティエ			05404	御神本訓	05302	内田勝義	513	-1
5	7	2016106046	シールドヴォルト			05199	左海誠二	05552	高月賢一	460	16
5	8	2014104192	オールウェイズゼア			05563	櫻井光輔	a02ea	佐藤博紀	505	-1
6	9	2016106169	ミヤケ			05524	笹川翼	05646	川島正一	502	-1
6	10	2013101686	クインザヒーロー			05452	澤田龍哉	05681	新井清重	468	1
7	11	2016101368	ウォークザライン			05399	和田譲治	a02e9	平田正一	489	2
7	12	2017101424	バルドダンサー			05365	山崎誠士	05439	河津裕昭	474	3
8	13	2016101330	ジョーパイロライト			05590	藤本現暉	05609	小久保智	459	-7
8	14	2014104090	ゼンノワスレガタミ			a02d7	西啓太	a02d8	山崎裕也	473	0
