rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	12		ショウサングランド	牡6	56.0		本橋孝太	1:28.4		10-10-9	38.9	10.7	4	495	3		立花伸		鈴木昭和	300.0
2	4	7		モンロー	牝5	54.0		柏木健宏	1:28.9	2.1/2	3-1-1	40.7	33.0	13	452	-2		米田英世		カナヤマホールディングス	120.0
3	3	6		ノーザンバローズ	セ7	56.0		矢野貴之	1:28.9	クビ	9-10-13	39.4	3.1	1	503	-5		藤田輝信		猪熊広次	75.0
4	1	1		グットドディユ	牡6	56.0		横川怜央	1:29.0	1/2	16-12-11	39.4	28.6	11	497	-5		嶋田幸晴		成瀬篤司	45.0
5	7	13		ハイヴォルテージ	牡7	56.0		瀧川寿希	1:29.1	1/2	14-15-14	38.6	11.0	5	477	-6		田中正人		高橋正雄	30.0
6	5	10		フレンドパリ	牝5	54.0		的場文男	1:29.4	1.1/2	4-2-2	41.0	18.6	8	478	6		上杉昌宏		横尾晴人	
7	5	9		キタサンシンゲキ	牡8	56.0		酒井忍	1:29.7	1.1/2	8-6-7	40.8	19.1	9	482	3		辻野豊		小林篤	
8	3	5		シゲルジダイマツリ	牡7	56.0		内田利雄	1:29.7	クビ	5-6-5	40.8	5.0	2	499	1		堀江仁		鈴木伸哉	
9	6	11		ナムラミルク	牝5	54.0		小林拓未	1:29.8	1/2	15-16-16	38.9	72.4	15	446	-3		香取和孝		酒井孝敏	
10	2	3		カシノランサム	牝4	54.0		達城龍次	1:29.9	クビ	2-3-3	41.3	6.8	3	484	0		三坂盛雄		柏木務	
11	8	16		フラワープレミア	牡5	56.0		山崎良	1:30.4	2.1/2	13-13-10	40.9	121.4	16	501	16		橋本和馬		花村誠	
12	4	8		キングシーバード	牡4	56.0		江里口裕	1:30.6	1.0	11-8-6	41.7	14.9	6	480	0		鷹見浩		江里口弘一郎	
13	1	2		メモラブルドラゴン	牡7	56.0		瀬川将輝	1:31.2	3.0	6-9-11	41.9	25.8	10	473	-5		月岡健二		窪田康志	
14	8	15		オーシャンティ	牝5	54.0		本田正重	1:31.8	3.0	12-14-15	41.4	29.7	12	474	4		渡辺和雄		星加浩一	
15	7	14		スキャットエディ	牡6	56.0		高松亮	1:31.8	クビ	7-5-4	43.1	68.6	14	498	-2		栗田裕光		八嶋長久	
16	2	4		ビビッドプルメージ	牡4	56.0		真島大輔	1:35.4	大	1-4-8	46.7	17.0	7	500	0		宗形竹見		コスモヴューファーム	
