rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ウインアライバル	牡5	56.0		高橋悠里	1:39.2		2-2	38.6	7.8	4	467	6		伊藤和忍		荒井真澄	55.0
2	5	5		ヤマニンティエルナ	牝4	51.0		関本玲花	1:39.2	クビ	4-4	38.2	3.0	2	432	3		伊藤和		土井久美子	19.3
3	7	7		ラヴィエント	牝3	54.0		高松亮	1:40.3	7.0	3-3	39.5	2.6	1	469	3		伊藤和忍		ＤＭＭドリームクラブ	11.0
4	1	1		エデリー	牡5	56.0		山本聡哉	1:40.4	1/2	10-8	37.9	9.6	5	534	-15		関本浩司		大野春男	5.5
5	7	8		カガジャドール	牝4	54.0		岩本怜	1:40.5	1/2	6-5	38.9	101.8	9	454	4		三野宮通		熊谷孝也	2.8
6	3	3		アブシンス	牝5	54.0		村上忍	1:40.9	2.1/2	1-1	40.5	5.3	3	454	-1		村上実		佐々木寛明	
7	6	6		ライレローズ	牝6	54.0		坂口裕一	1:40.9	クビ	7-5	39.2	50.7	8	468	-1		伊藤和忍		（有）木村牧場	
8	8	9		マーシゴッドレッグ	牡4	56.0		菅原辰徳	1:41.1	1.0	9-9	39.0	38.5	7	488	3		瀬戸幸一		佐藤勝士	
9	8	10		ブライティアセルバ	牝5	54.0		関本淳	1:41.6	3.0	8-10	39.7	139.3	10	442	-6		晴山厚司		小林昌志	
10	2	2		ナイトフォックス	牡9	54.0		七夕裕次	1:42.2	4.0	5-7	40.7	16.5	6	485	-2		佐藤祐司		横田一男	
