rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		スターソフィア	牝4	54.0		大畑雅章	1:31.1		4-3-4	40.0	1.6	1	456	4		今津勝之		（同）ＪＰＮ技研	27.0
2	1	1		ハクシュカッサイ	牡5	54.0		宮下瞳	1:31.4	1.1/2	3-3-1	40.3	9.0	3	441	1		倉地学		水田栄之助	7.6
3	7	8		エイシンクリッパー	牝5	54.0		丸山真一	1:31.7	1.1/2	5-6-3	40.3	3.4	2	450	0		坂口義幸		（株）ボンズ	4.3
4	7	7		マンボビート	牡5	56.0		丹羽克輝	1:32.4	3.0	7-7-5	40.5	14.5	5	446	-1		地辺幸一		谷謙介	2.7
5	4	4		ルッセカッテル	牝6	54.0		加藤聡一	1:32.6	1.0	6-5-2	41.3	140.5	8	451	0		井手上慎		原口厚三	1.6
6	5	5		ミキノシャミセン	牝4	54.0		尾崎章生	1:33.7	5.0	2-2-7	42.7	26.9	6	457	6		井上哲		谷口久和	
7	8	9		ミスターソウルマン	牡5	56.0		加藤利征	1:35.3	8.0	9-8-8	40.7	48.6	7	492	11		新山廣道		杉浦和也	
8	6	6		マツノテンカムテキ	牡7	56.0		横井将人	1:35.7	2.0	8-9-9	41.1	441.1	10	484	-9		伊藤勝己		（有）ホースケア	
9	8	10		サンドベージュ	牝5	54.0		藤原良一	1:36.2	2.1/2	1-1-6	45.9	11.6	4	459	-3		伊藤勝己		小橋亮太	
10	3	3		ノーザンエンブレム	牝6	54.0		村上弘樹	1:37.2	5.0	10-10-10	42.0	208.4	9	521	-6		伊藤勝己		（有）ホースケア	
