rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		セイマーメイド	牝5	54.0		赤岡修次	1:31.9		1-1-1-1	40.7	2.1	1	476	-1		打越勇児		金田成基	60.0
2	7	10		プレミアムゲーム	牝6	53.0		林謙佑	1:31.9	ハナ	4-4-3-2	40.4	5.5	3	514	1		田中守		山口正行	21.0
3	6	7		ファシナンテ	牝5	53.0		宮川実	1:32.8	4.0	3-3-2-3	41.4	81.4	11	478	1		打越勇児		鈴木秀敏	12.0
4	1	1		トウショウプライド	牡10	55.0		石本純也	1:32.9	1/2	7-7-7-5	40.2	27.1	8	516	0		東原己俊		（株）ボンズ	9.0
5	5	6		レッドローズキング	牡9	56.0		永森大智	1:32.9	ハナ	6-6-6-4	40.8	15.1	5	480	0		大関吉明		（同）ＪＰＮ技研	6.0
6	2	2		ナムラカブト	牡6	56.0		倉兼育康	1:33.3	2.0	10-9-8-8	40.3	37.2	9	482	4		別府真司		要海伸治	
7	8	11		ファーベライト	牝5	54.0		西川敏弘	1:33.9	3.0	2-2-4-6	42.2	9.3	4	478	2		大関吉明		（同）ＪＰＮ技研	
8	8	12		ファイトエルフ	セ6	56.0		岡村卓弥	1:33.9	ハナ	5-5-5-7	42.1	4.2	2	453	-4		中西達也		西村健	
9	4	4		ネイティブゴールド	牡5	56.0		木村直輝	1:34.0	3/4	9-10-12-10	40.4	17.4	6	464	6		細川忠義		門脇ゆり	
10	3	3		キタノアラムシャ	牡5	52.0		濱尚美	1:34.2	3/4	12-12-10-9	40.9	22.7	7	499	0		川野勇馬		岡村勝喜	
11	6	8		ダノンウィンザー	牡6	55.0		大澤誠志	1:34.2	アタマ	8-8-9-12	41.2	249.8	12	468	-7		細川忠義		酒井孝敏	
12	5	5		ジャストフォファン	牡7	56.0		上田将司	1:34.2	ハナ	11-11-11-11	40.8	45.4	10	518	-2		別府真司		要海伸治	
