日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/12/29	曇	1	11	8	11	197.4	10	11	56.0	重	1:43.6	10.2	11-11-11-11	0.0-40.6	46.6	高知	202154122901	C3ー5	movie.html?race_id=202154122901	05496	郷間勇太	ダ	1400	527	4	0.0
2021/12/12	晴	2	11	8	11	59.5	6	11	56.0	重	1:30.6	4.6	5-5-5-10	0.0-40.4	44.4	高知	202154121202	C3ー5	movie.html?race_id=202154121202	05496	郷間勇太	ダ	1300	523	-4	0.0
2021/11/28	晴	3	12	8	11	97.4	9	8	56.0	重	1:36.1	2.3	11-10-10-9	0.0-43.1	42.7	高知	202154112803	別府真衣騎手引退特別	movie.html?race_id=202154112803	05496	郷間勇太	ダ	1400	527	1	0.0
2021/11/14	晴	3	12	1	1	144.9	11	7	56.0	重	1:35.3	1.9	9-9-10-9	0.0-41.1	41.5	高知	202154111403	C3ー5	movie.html?race_id=202154111403	05600	塚本雄大	ダ	1400	526	0	0.0
2021/10/30	晴	2	12	5	5	113.8	9	8	56.0	稍	1:27.4	2.4	11-9-10-9	0.0-40.2	40.2	高知	202154103002	C3ー5	movie.html?race_id=202154103002	05600	塚本雄大	ダ	1300	526	4	0.0
2021/10/17	曇	4	12	3	3	161.2	9	8	56.0	重	1:34.7	1.6	11-11-11-9	0.0-40.8	40.3	高知	202154101704	C3ー4	movie.html?race_id=202154101704	a0256	西森将司	ダ	1400	522	6	0.0
2021/10/03	晴	4	10	3	3	125.2	9	8	56.0	良	1:28.1	2.9	7-7-8-6	0.0-40.6	41.4	高知	202154100304	たいせい君誕生日特別	movie.html?race_id=202154100304	05600	塚本雄大	ダ	1300	516	2	0.0
2021/09/12	雨	12	12	5	6	7.7	5	10	56.0	不	1:32.9	1.8	4-5-7-8	0.0-41.3	41.9	高知	202154091212	ファイナルレース	movie.html?race_id=202154091212	a01ad	上田将司	ダ	1400	514	-1	0.0
2021/08/08	雨	12	12	8	12	7.6	4	9	56.0	良	1:35.9	3.1	4-7-7-10	0.0-41.3	43.6	高知	202154080812	ファイナルレース	movie.html?race_id=202154080812	a02da	妹尾浩一	ダ	1400	515	10	0.0
2021/07/25	晴	5	10	1	1	44.6	7	8	56.0	良	1:27.5	1.4	5-5-4-6	0.0-41.8	41.9	高知	202154072505	C3ー4	movie.html?race_id=202154072505	05600	塚本雄大	ダ	1300	505	0	0.0
2021/06/27	曇	5	11	1	1	41.4	7	8	56.0	不	1:25.8	2.3	6-6-7-6	0.0-38.9	40.1	高知	202154062705	濱ちゃん祝20歳特別	movie.html?race_id=202154062705	05600	塚本雄大	ダ	1300	505	2	0.0
2021/06/13	曇	5	11	3	3	7.5	3	10	56.0	重	1:27.8	2.3	4-7-8-8	0.0-40.0	40.8	高知	202154061305	C3ー5	movie.html?race_id=202154061305	05600	塚本雄大	ダ	1300	503	-8	0.0
2021/05/09	晴	5	10	8	10	5.4	2	5	56.0	不	1:25.8	1.9	4-7-8-8	0.0-39.1	39.9	高知	202154050905	曹一郎結婚記念特別	movie.html?race_id=202154050905	05600	塚本雄大	ダ	1300	511	3	5.0
2021/04/25	晴	10	8	6	6	55.6	6	7	56.0	稍	1:50.8	4.4	7-7-7-8	0.0-41.8	41.0	高知	202154042510	アザレア特別	movie.html?race_id=202154042510	05600	塚本雄大	ダ	1600	508	3	0.0
2021/04/11	晴	12	12	3	3	3.5	2	1	56.0	重	1:26.0	-0.1	6-5-5-3	0.0-40.8	39.8	高知	202154041112	ファイナルレース	movie.html?race_id=202154041112	05600	塚本雄大	ダ	1300	505	-6	50.0
2021/03/30	晴	4	10	6	6	1.6	1	1	56.0	不	1:31.6	-0.2	2-2-2-2	0.0-39.7	39.5	高知	202154033004	C3ー8	movie.html?race_id=202154033004	05600	塚本雄大	ダ	1400	511	-5	50.0
2021/03/17	晴	4	11	1	1	8.9	4	3	56.0	重	1:35.0	2.0	5-5-6-5	0.0-40.6	41.7	高知	202154031704	C3ー7	movie.html?race_id=202154031704	05600	塚本雄大	ダ	1400	516	-4	10.0
2021/03/02	晴	6	8	7	7	4.8	2	4	56.0	不	1:31.6	1.3	3-4-4-4	0.0-39.1	39.8	高知	202154030206	C3ー7	movie.html?race_id=202154030206	a0258	山崎雅由	ダ	1400	520	1	7.5
2021/02/17	小雪	4	10	3	3	11.8	3	2	54.0	不	1:32.8	0.7	2-3-3-2	0.0-38.2	38.7	高知	202154021704	C3ー10	movie.html?race_id=202154021704	05614	妹尾将充	ダ	1400	519	1	17.5
2021/02/03	晴	3	9	2	2	17.6	4	2	56.0	重	1:33.8	1.7	3-4-4-2	0.0-40.0	40.8	高知	202154020303	C3ー11	movie.html?race_id=202154020303	05600	塚本雄大	ダ	1400	518	-8	17.5
2021/01/20	晴	2	11	8	11	3.9	2	5	56.0	稍	1:36.0	1.9	3-3-4-5	0.0-40.4	41.8	高知	202154012002	C3ー13	movie.html?race_id=202154012002	05600	塚本雄大	ダ	1400	526	4	5.0
2021/01/11	曇	12	9	8	8	9.2	5	3	56.0	稍	1:49.0	0.4	7-6-5-4	0.0-40.9	40.7	高知	202154011112	ファイナルレース	movie.html?race_id=202154011112	05600	塚本雄大	ダ	1600	522	-4	10.0
2021/01/01	晴	3	10	1	1	65.5	7	7	56.0	重	1:27.5	2.6	3-3-4-7	0.0-39.7	41.6	高知	202154010103	C3ー18	movie.html?race_id=202154010103	05600	塚本雄大	ダ	1300	526	9	0.0
