rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ヒカルマドンナ	牝4	54.0		村上忍	1:45.8		1-1-1-1	40.2	2.9	1	448	15		村上実		高橋悦彌	50.0
2	8	11		ルドヴィコ	牡5	56.0		山本聡哉	1:46.3	3.0	3-3-2-2	40.5	3.4	2	445	-1		永田幸宏		柴田茂樹	17.5
3	1	1		オーチンハラショウ	牝6	54.0		山本政聡	1:46.7	2.1/2	4-4-4-3	40.2	3.6	3	444	-9		櫻田康二		（株）本城	10.0
4	3	3		コスモマーヴィ	牡6	56.0		坂口裕一	1:46.8	3/4	6-7-6-7	40.1	10.2	4	456	-4		村上昌幸		加藤和成	5.0
5	7	9		ネイチャーモルサム	牡7	56.0		関本淳	1:46.9	クビ	8-8-7-5	40.0	22.2	7	491	10		晴山厚司		昆亜紀夫	2.5
6	6	7		リュウノエドワード	牡5	56.0		塚本涼人	1:47.3	2.1/2	2-2-3-4	41.5	13.4	5	511	3		酒井仁		蓑島竜一	
7	2	2		チェリーベルツ	牝4	54.0		阿部英俊	1:47.4	クビ	7-6-9-9	40.3	14.4	6	451	-4		菅原勲		米津佳昭	
8	7	8		ハローマイフレンド	牡6	56.0		岩本怜	1:47.5	クビ	9-10-8-8	40.3	69.5	9	418	-5		橘友和		石川秀守	
9	4	4		デザートナイト	セ9	56.0		鈴木祐	1:47.7	1.0	5-5-4-6	41.4	44.9	8	515	-4		櫻田康二		西村專次	
10	8	10		ナインシュヴァハ	牝6	54.0		南郷家全	1:47.7	ハナ	11-11-11-11	40.2	123.7	11	403	-4		佐藤敏彦		尾高正英	
11	5	5		フレアリングスター	牡8	53.0		関本玲花	1:47.7	クビ	10-9-10-10	40.3	71.8	10	492	-4		小林俊彦		小橋亮太	
