rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		ニシノカツナリ	牡4	57.0		田辺裕信	1:35.1		9-9	34.8	3.6	1	480	4		水野貴広		西山茂行	1,100.0
2	6	7		パルマリア	牡5	57.0		丸山元気	1:35.4	2.0	6-5	35.5	4.5	3	534	6		武井亮		吉田和美	440.0
3	8	12		ロザムール	牝4	55.0		北村宏司	1:35.5	クビ	1-1	36.2	13.5	6	482	-2		上原博之		栗山良子	280.0
4	6	8		サトノフォース	牡4	57.0		ルメール	1:35.6	1/2	7-7	35.5	3.9	2	460	4		藤沢和雄		サトミホースカンパニー	170.0
5	4	4		ステイオンザトップ	牡6	57.0		Ｍ．デム	1:35.6	ハナ	2-2	36.0	4.6	4	476	4		須貝尚介		シルクレーシング	110.0
6	8	11		ソーラーフレア	牡5	57.0		松山弘平	1:35.8	1.1/4	7-7	35.6	21.2	7	458	-2		高柳瑞樹		ゴドルフィン	
7	1	1		エイムアンドエンド	牡5	57.0		石橋脩	1:35.9	1/2	3-5	36.1	28.3	8	500	6		奥村武		キャロットファーム	
8	5	6		ショワドゥロワ	牡6	57.0		武豊	1:36.0	1/2	9-9	35.7	50.5	10	520	12		鹿戸雄一		村野康司	
9	2	2		エメラルスター	牡6	57.0		石川裕紀	1:36.3	2.0	4-2	36.7	39.3	9	462	0		相沢郁		高橋勉	
10	5	5		ナンヨーマーズ	牡6	55.0		木幡育也	1:36.4	クビ	12-11	35.6	211.1	11	464	4		杉浦宏昭		中村徳也	
11	7	9		スワンボート	牡10	57.0		幸英明	1:37.9	9.0	11-11	37.2	321.2	12	488	-6		浅野洋一		田頭勇貴	
12	3	3		アンブロークン	牡4	57.0		武藤雅	1:39.7	大	4-2	40.0	13.0	5	514	-4		手塚貴久		馬場幸夫	
