rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		サムシングジャスト	牝4	54.0		松山弘平	1:48.2		12-11-6	34.7	5.8	2	506	-8		松田国英		グリーンファーム	1,853.6
2	5	9		サトノダムゼル	牝4	54.0		Ｍ．デム	1:48.2	クビ	10-11-6	34.7	2.6	1	456	12		堀宣行		サトミホースカンパニー	739.6
3	3	4		ロフティフレーズ	牝5	55.0		丸山元気	1:48.4	1.1/4	10-2-2	35.6	18.4	7	468	-2		上原博之		水上ふじ子	464.8
4	1	1		リープフラウミルヒ	牝5	55.0		石川裕紀	1:48.5	1/2	1-1-1	35.7	27.4	10	430	2		相沢郁		サラブレッドクラブ・ラフィアン	270.0
5	3	5		サマーセント	牝4	54.0		幸英明	1:48.5	クビ	6-8-10	34.7	18.6	8	448	-4		斉藤崇史		ゴドルフィン	182.0
6	4	6		ローズテソーロ	牝4	54.0		武藤雅	1:48.6	1/2	4-6-8	35.0	7.3	4	458	10		金成貴史		了徳寺健二ホールディングス	
7	4	7		リンディーホップ	牝5	55.0		ルメール	1:48.8	1.1/4	6-8-10	35.0	6.6	3	484	16		金成貴史		社台レースホース	
8	5	8		ヤマカツグレース	牝6	55.0		横山典弘	1:48.9	1/2	2-4-4	35.6	125.2	15	464	0		池添兼雄		山田博康	
9	7	13		エリティエール	牝6	55.0		石橋脩	1:49.0	クビ	9-8-10	35.2	13.7	6	448	6		大竹正博		キャロットファーム	
10	2	3		レオコックブルー	牝5	55.0		内田博幸	1:49.0	クビ	15-15-14	34.9	67.9	12	434	-6		牧田和弥		親川智行	
11	7	12		イストワールファム	牝6	55.0		武豊	1:49.0	ハナ	14-14-10	35.2	23.2	9	464	8		古賀慎明		シルクレーシング	
12	8	15		ブラックスビーチ	牝6	55.0		北村宏司	1:49.4	2.1/2	2-2-3	36.5	27.5	11	464	-4		角居勝彦		山本英俊	
13	8	14		モアナアネラ	牝4	54.0		田辺裕信	1:49.7	1.3/4	12-11-14	35.6	12.6	5	420	-4		石坂正		サンデーレーシング	
14	6	10		ウインゼノビア	牝4	54.0		柴田大知	1:50.0	1.3/4	4-5-4	36.6	92.7	13	482	22		青木孝文		ウイン	
15	6	11		ハイヒール	牝5	55.0		ミナリク	1:51.1	7.0	6-6-8	37.5	100.7	14	454	4		清水久詞		石川達絵	
