rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		イニシュモア	牝4	54.0		矢野貴之	0:55.4		1-1	38.0	2.6	1	471	-2		古澤悟		高橋貢	80.0
2	6	7		ナッシュカッツェ	牝4	54.0		櫻井光輔	0:55.9	2.1/2	2-2	38.3	9.6	5	440	-1		佐藤博紀		西村隆平	32.0
3	1	1		トゥルカナ	牡4	56.0		藤江渉	0:55.9	アタマ	4-3	37.9	11.3	6	507	-4		平田正一		杉浦和也	20.0
4	4	4		バイランド	牡5	53.0		野畑凌	0:56.1	1.0	8-6	37.7	5.4	3	503	1		佐藤博紀		（株）チャンピオン	12.0
5	5	6		ヤマジュンヒバナ	牝5	54.0		半澤慶実	0:56.2	1/2	6-7	37.6	117.2	11	445	1		宇野木博		山下洵一郎	8.0
6	7	9		アークウィズ	牝5	54.0		岡村健司	0:56.3	クビ	9-9	37.4	16.0	7	423	-1		武井和実		ＡＨＣ（株）	
7	8	12		クオーレカルド	牝7	50.0		神尾香澄	0:56.6	1.1/2	3-4	38.8	5.9	4	442	-3		内田勝義		（株）レックス	
8	7	10		ナンカンダマシイ	牡5	53.0		新原周馬	0:56.8	1.0	9-10	37.9	51.2	9	529	-3		池田孝		菅原貴央	
9	5	5		シックスレター	牝4	54.0		張田昂	0:57.0	1.0	4-5	38.8	5.2	2	482	8		林隆之		熊坂俊一	
10	6	8		トーセンイザベル	牝4	53.0		七夕裕次	0:57.1	クビ	6-7	38.7	41.7	8	424	-5		海馬澤司		内山啓	
11	2	2		ホロシリダケ	セ5	56.0		町田直希	0:57.5	2.0	12-12	38.4	67.6	10	485	5		野口孝		宇田昌隆	
12	8	11		キョウエイノータス	牝4	50.0		中島良美	0:57.9	2.0	11-11	38.6	374.3	12	420	-4		山崎尋美		田中晴夫	
