rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ドリームポリーニ	牡7	55.0		森泰斗	1:43.5		9-9-8-7	39.9	12.3	6	476	-2		小澤宏次		楠元貴司	260.0
2	6	9		ヒガシリシャール	牡6	55.0		山崎誠士	1:44.2	3.0	4-3-2-2	41.5	10.2	5	489	2		渡辺貴光		梁川正普	104.0
3	4	5		コスモロッソ	牡4	55.0		澤田龍哉	1:44.2	アタマ	1-1-1-1	41.7	49.9	10	507	-3		山下貴之		市村義和	65.0
4	7	12		スプリングキャロル	牝6	51.0		吉井章	1:44.5	1.1/2	12-13-11-10	40.8	27.1	7	431	-3		市村誠		八嶋長久	39.0
5	3	4		スパークルメノウ	牡5	55.0		左海誠二	1:44.7	1.0	10-10-9-9	41.1	9.6	4	460	1		小久保智		島川隆哉	26.0
6	4	6		ラヴィーズロマーン	牡4	55.0		岡村健司	1:44.9	3/4	2-4-4-3	42.0	5.1	3	472	0		伊藤滋規		藤田在子	
7	7	11		フレアリングスター	牡5	52.0		赤津和希	1:45.2	1.1/2	14-14-14-14	40.4	54.9	11	481	-11		藤原智行		山口明彦	
8	1	1		マルヒロキング	牡4	55.0		楢崎功祐	1:45.2	ハナ	13-12-13-12	41.2	68.7	12	499	6		玉井等		廣川正之	
9	6	10		ヴオロス	牡4	57.0		本田正重	1:45.2	ハナ	11-11-12-11	41.4	31.5	9	564	22		稲益貴弘		エンジェルレーシング	
10	8	14		アルファーティハ	牡4	55.0		田中力	1:46.1	4.0	6-5-6-6	43.0	128.7	13	517	0		山浦武		伊藤輔則	
11	2	2		ヴァルム	牝5	53.0		達城龍次	1:46.1	アタマ	8-8-10-13	42.4	176.3	14	470	-2		佐藤壽		酒井孝敏	
12	8	13		タイセイビスタ	牡4	55.0		的場文男	1:46.8	3.0	5-6-5-5	43.9	27.2	8	500	6		山田信大		田中成奉	
13	5	7		ゴールドディザイア	牡4	57.0		繁田健一	1:49.7	大	7-7-7-4	46.4	3.7	2	545	7		矢野義幸		（株）バスター	
14	5	8		マサノホウオウ	牡5	55.0		矢野貴之	1:50.1	2.0	3-2-3-8	47.3	2.9	1	502	-7		佐藤賢二		古賀禎彦	
