rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ブックウエスト	牝3	54.0		山下裕貴	1:23.5		1-1-1-2	39.0	5.0	3	458	12		石川浩文		西本資史	27.0
2	7	8		ハヤブサジーニー	牡3	56.0		真島正徳	1:23.7	1.0	2-2-2-1	39.0	13.2	5	460	14		真島元徳		吉武章	8.1
3	7	9		ホウオウマライア	牝3	54.0		竹吉徹	1:24.7	5.0	9-10-8-4	38.1	8.6	4	421	-9		山田義人		（株）本城	4.3
4	8	11		ホッコージュンレイ	牝3	51.0		金山昇馬	1:24.8	3/4	4-4-3-3	39.9	4.9	2	462	18		池田忠好		山田勇	2.2
5	1	1		カシノスペリオル	牡3	56.0		吉田順治	1:25.5	4.0	6-7-5-6	39.4	28.4	6	470	5		北村欣也		柏木務	1.6
6	4	4		エクセルマジック	牡3	56.0		田中純	1:26.3	4.0	10-9-10-9	39.4	32.5	7	452	3		平山宏秀		（株）ＴＫＫ	
7	3	3		マリノインスパイア	牝3	54.0		小松丈二	1:26.3	クビ	3-3-4-5	41.1	44.2	8	472	24		東眞市		サンエツ企画（有）	
8	8	10		ハローサンキュー	牝3	54.0		長田進仁	1:26.4	クビ	11-11-11-10	39.1	48.8	9	471	9		矢野久美		矢野龍一	
9	6	7		アイシーブルー	牡3	56.0		石川慎将	1:26.6	1.1/4	8-8-7-8	40.3	1.9	1	442	6		山田徹		（株）本城	
10	5	5		ニシノアインス	牝3	54.0		出水拓人	1:26.7	1/2	5-5-6-7	41.1	65.1	10	427	15		中川竜馬		門脇竜一	
11	2	2		ネクストユー	牝3	54.0		兒島真二	1:30.1	大	7-6-9-11	43.8	71.0	11	538	16		三小田幸		伊勢光	
