rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ゴールドメファ	牝4	54.0		石川慎将	1:57.8		2-2-2-1	39.4	1.5	1	478	2		山田徹		（株）本城	50.0
2	7	10		サンクビジュー	牝4	54.0		田中純	1:58.4	3.0	11-10-9-7	38.6	15.2	5	428	-4		平山宏秀		吉田稔	15.0
3	5	6		ポジティブスタンド	セ5	56.0		川島拓	1:58.4	ハナ	6-6-3-2	39.6	30.5	8	462	3		北村欣也		（株）本城	8.0
4	7	9		モズマチニマッター	牡4	56.0		山口勲	1:58.6	1.0	3-4-4-4	39.9	13.6	4	478	-1		手島勝利		湯澤久徳	4.0
5	8	11		コウユーハレワタル	牡8	56.0		山下裕貴	1:58.7	3/4	9-9-6-6	39.3	41.7	9	468	-3		平山宏秀		加治屋貞光	3.0
6	5	5		ダダッコ	牡6	56.0		長田進仁	1:58.8	クビ	5-5-5-3	40.0	12.2	3	513	-4		中野博		下川明	
7	6	8		サンクエトワール	牝5	54.0		田中直人	1:58.8	ハナ	7-8-7-5	39.4	15.8	6	402	-5		大島静夫		太田雅貴	
8	3	3		ヒロノオウカン	牡5	56.0		竹吉徹	1:59.9	6.0	8-7-10-10	40.5	26.2	7	460	3		山田義人		成富直行	
9	4	4		アソボー	牡5	56.0		村松翔太	2:01.1	6.0	4-3-8-9	42.0	82.0	10	466	-3		中野博		下川明	
10	6	7		エーティーキンセイ	牡4	53.0		池谷匠翔	2:01.3	1.0	1-1-1-8	42.9	5.2	2	530	-6		真島元徳		八坂照夫	
11	2	2		フジヤマイサン	牡8	54.0		岩永千明	2:01.5	1.0	10-11-11-11	41.1	87.3	11	466	1		中野博		谷謙介	
除	1	1		ゴールドインレイ	牝5	54.0		小松丈二					---		474	-6		真島元徳		副島義久	
