waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100425	ヘルデンラウフ			05329	倉富隆一	05450	川田孝好	505	3
2	2	2016102232	メイショウフェイト			05501	山下裕貴	a01e2	頼本盛行	480	3
3	3	2015105521	ビワチャン			a0273	村松翔太	a0259	柳井宏之	453	2
4	4	2017106318	ヒスイクロシェット			05491	田中直人	a01d6	大垣敏夫	438	1
5	5	2015101997	オールウェイ			05456	田中純	05690	松島壽	526	-5
5	6	2017104483	アイドンノー			00409	鮫島克也	05307	西久保政	490	-1
6	7	2015101250	ハタノガナール			05579	出水拓人	05690	松島壽	475	-2
6	8	2016101583	ペイシャレーサー			05587	小松丈二	a00fc	武藤敏明	431	0
7	9	2017106527	ナススイート			05601	金山昇馬	a00fd	坂井孝義	455	3
7	10	2017100138	カシノメガミ			05478	石川慎将	05420	東美義	450	1
8	11	2017100652	インパクロ			a0201	岩永千明	05098	山下定文	459	2
8	12	2016103772	パーフェクトレース			a0291	川島拓	a00fd	坂井孝義	433	4
