waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014101840	クラウンリシャール			a042c	飛田愛斗	05745	渡辺博文	485	-4
2	2	2015100686	リベラシオン			a0201	岩永千明	a00f6	中野博	475	-3
3	3	2016100189	ビレッジベルベ			05456	田中純	05360	濱田一夫	438	0
4	4	2016105739	リッカウィンドウ			05229	山口勲	05601	東眞市	432	5
5	5	2013103762	ペガサスバローズ			a0291	川島拓	a01eb	井樋明正	442	-12
5	6	2017105736	ヤマヒビキ			05147	長田進仁	a01e2	頼本盛行	476	4
6	7	2016104445	ビップナディア			05601	金山昇馬	05333	矢野久美	420	3
6	8	2016102299	シゲルアメジスト			05501	山下裕貴	05005	九日俊光	498	12
7	9	2015109033	マロンスライム			05491	田中直人	a01eb	井樋明正	438	0
7	10	2016101777	シゲルブルーダイヤ			05548	竹吉徹	05005	九日俊光	496	-1
8	11	2015103224	ショウザドリーム			00418	兒島真二	a01eb	井樋明正	422	-3
8	12	2017106630	コスモカモミール			a0273	村松翔太	a0259	柳井宏之	473	4
