rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ブルベアエーカー	牡4	56.0		山口勲	1:31.3		6-6-3-2	40.0	4.7	3	501	6		大島静夫		北原大史	34.0
2	1	1		クリスタルボール	牝5	53.0		飛田愛斗	1:31.4	クビ	7-7-6-3	39.8	23.1	7	437	2		渡辺博文		中尾浩一	10.2
3	6	6		アマノコマンダー	牡5	56.0		竹吉徹	1:32.2	4.0	8-10-10-10	39.3	41.8	9	500	-1		山田義人		伊勢光	5.4
4	5	5		カリエラ	牝7	54.0		川島拓	1:32.2	アタマ	2-2-2-1	41.5	3.0	1	488	0		土井道隆		木稲安則	2.7
5	8	11		エリンゼフィール	牝6	52.0		岩永千明	1:32.6	2.0	10-9-9-8	40.5	20.1	6	459	3		中野博		谷謙介	2.0
6	8	10		メイショウカクミチ	牡5	56.0		長田進仁	1:32.7	1/2	11-11-11-11	39.7	130.2	11	453	0		中野博		谷謙介	
7	7	8		テイエムヨカロー	セ4	56.0		山下裕貴	1:33.5	4.0	9-8-8-7	41.8	26.0	8	445	-6		平山宏秀		竹園正繼	
8	3	3		クリノナポレオン	牡7	56.0		出水拓人	1:33.8	1.1/2	5-4-5-5	42.4	103.5	10	441	-1		北村欣也		樋口雅彦	
9	6	7		クリアスカイライン	牝5	54.0		田中直人	1:34.3	2.1/2	4-5-7-9	42.7	14.4	5	438	4		北村欣也		内田玄祥	
10	2	2		ホイップサンライズ	牝4	54.0		倉富隆一	1:34.5	1.1/4	3-3-4-6	43.4	3.6	2	423	1		川田孝好		松岡隆雄	
11	7	9		キクノアーリー	牡5	56.0		鮫島克也	1:35.0	2.1/2	1-1-1-4	44.7	5.1	4	502	-5		西久保政		笠原久夫	
