rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	6		モーガンバローズ	牡3	56.0		矢野貴之	1:14.4		2-2	37.9	4.5	2	485	-4		森下淳平		猪熊広次	180.0
2	8	13		ネオカナロア	牡3	56.0		真島大輔	1:14.7	1.1/2	1-1	38.2	1.6	1	495	6		藤村和生		西田俊二	72.0
3	6	9		ジュムスヴィアン	牡3	56.0		小林拓未	1:15.5	4.0	9-9	37.4	58.5	10	466	-3		香取和孝		酒井孝敏	45.0
4	1	1		ワガママボディ	牝3	54.0		安藤洋一	1:15.8	1.1/2	3-3	39.0	5.7	3	463	5		宗形竹見		槇本牧場	27.0
5	6	10		バレン	牡3	56.0		西啓太	1:15.8	アタマ	6-7	38.4	15.1	4	432	0		小野寺晋		（有）ジェムインタ	18.0
6	5	8		スプリンドーレ	牝3	54.0		高松亮	1:15.8	クビ	5-4	38.7	23.5	6	425	-7		須田和伸		馬目卓	
7	3	4		ゴールゲッター	牝3	54.0		和田譲治	1:16.4	3.0	12-12	37.5	47.5	8	449	4		阪本一栄		山田祐三	
8	2	2		ヤマノシャチー	牝3	54.0		有年淳	1:16.6	1.0	10-10	38.5	45.9	7	496	5		高岩孝敏		八巻弘一	
9	7	11		フォルレイロ	牝3	53.0		吉井章	1:16.7	1/2	8-8	38.9	16.8	5	413	1		市村誠		八嶋長久	
10	7	12		タイムパワー	牡3	56.0		赤嶺亮	1:16.8	1/2	7-6	39.2	240.6	12	432	-7		赤嶺本浩		竹山隆	
11	5	7		ドナアンブロージア	牝3	54.0		張田昂	1:16.8	クビ	11-11	38.3	103.6	11	474	-2		大宮和也		小川眞査雄	
12	4	5		ホクトフブキ	牡3	56.0		山崎誠士	1:18.1	6.0	4-5	41.1	52.4	9	444	3		栗田泰昌		（有）東海住宅	
13	8	14		ネオエンジェル	牝3	54.0		楢崎功祐	1:18.8	3.1/2	13-13	38.9	286.6	13	437	1		市村誠		馬目卓	
14	3	3		ストレングスキング	牡3	56.0		澤田龍哉	1:19.8	5.0	14-14	39.5	294.0	14	473	7		川村守男		新田光代	
