rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	13		メイショウキッド	牡3	56.0		横山典弘	1:26.0		11-9	37.5	1.3	1	500	6		本田優		松本好雄	520.0
2	8	14		リッキーヤスオカ	牡3	56.0		坂井瑠星	1:26.6	3.1/2	1-1	39.4	6.7	2	512	-4		小崎憲		スリーエイチレーシング	210.0
3	2	2		クリノミニスター	牡3	56.0		太宰啓介	1:26.8	3/4	10-9	38.5	65.5	10	466	0		荒川義之		栗本守	130.0
4	3	4		エバニスタ	牡3	56.0		鮫島良太	1:27.0	1.1/4	8-6	39.0	52.1	9	474	-8		角田晃一		畑佐博	78.0
5	3	3		ゲイボルグ	牡3	56.0		荻野琢真	1:27.0	クビ	6-6	39.1	11.2	3	494	-2		平田修		吉田勝己	52.0
6	6	9		マスタープラン	牡3	56.0		和田竜二	1:27.1	クビ	2-2	39.7	19.8	5	526	6		角田晃一		吉澤ホールディングス	
7	4	6		サイモンカーチス	牡3	52.0		永島まな	1:27.6	3.0	4-3	39.9	279.9	14	486	8		梅田智之		澤田昭紀	
8	7	11		フレイムジョーカー	牡3	56.0		Ｍ．デム	1:27.6	クビ	13-12	38.8	46.2	8	500	-4		中川公成		ノルマンディーサラブレッドレーシング	
9	5	8		スカイウィッチ	牝3	54.0		岩田望来	1:28.1	3.0	9-9	39.8	17.8	4	432	-2		寺島良		山口正行	
10	1	1		キャンディボイス	牡3	56.0		斎藤新	1:28.2	クビ	14-14	39.0	123.7	11	532	0		浜田多実		浜田吉通	
11	4	5		ハピネスガッサン	牝3	54.0		幸英明	1:28.3	1/2	4-5	40.6	32.8	7	426	4		田島俊明		西村專次	
12	6	10		ランビリズマ	牝3	54.0		国分優作	1:29.1	5.0	11-12	40.4	179.9	12	494	0		加藤士津		ビッグレッドファーム	
13	7	12		ワーキングスタイル	牝3	54.0		池添謙一	1:29.5	2.0	7-8	41.4	31.2	6	432	-12		田中博康		社台レースホース	
14	5	7		メタバース	牝3	54.0		中井裕二	1:32.8	大	2-3	45.3	215.6	13	490	-14		大江原哲		田頭勇貴	
