rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ヤマトタケル	牡3	56.0		高松亮	2:05.8		1-1-1-1	38.4	2.5	1	482	2		小林義明		阿部東亜子	50.0
2	7	8		リンネルクロス	牝5	54.0		菅原俊吏	2:06.1	2.0	2-2-2-2	38.6	15.5	5	423	4		千葉博次		山地真吾	13.0
3	4	4		コログレッツォ	牡4	56.0		岩本怜	2:06.1	クビ	6-6-4-4	38.2	4.8	4	441	9		菅原勲		高橋一己	7.0
4	2	2		トーセンスプモーニ	牡3	56.0		山本聡哉	2:06.6	3.0	5-5-4-5	38.8	3.7	2	534	27		佐藤浩一		島川隆哉	5.0
5	8	10		フォルシュナイト	牝4	54.0		村上忍	2:06.7	1/2	7-7-4-7	38.8	28.1	6	420	-10		櫻田康二		平川浩之	2.5
6	5	5		スマートレジェンド	牡7	56.0		坂口裕一	2:06.8	1/2	10-9-7-6	38.6	33.7	7	507	3		小林俊彦		鎌田隆哉	
7	1	1		エルドリッジ	牡9	56.0		阿部英俊	2:06.8	クビ	9-8-7-8	38.7	106.4	9	525	-4		畠山信一		谷謙介	
8	7	7		コウギョウネルソン	牡4	56.0		高橋悠里	2:06.9	1/2	3-3-3-3	39.2	4.7	3	425	2		小林義明		高橋樹	
9	8	9		アイアムヒラケゴマ	牡6	54.0		塚本涼人	2:07.1	1.0	8-9-9-9	38.8	50.0	8	537	1		櫻田康二		奥平眞治	
10	6	6		ビービールチル	牝6	54.0		南郷家全	2:08.6	9.0	4-4-9-10	40.5	115.0	10	474	0		城地俊光		大黒富美子	
