waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	000a00d4d8	ミノリヒメ			a0110	鈴木恵介	a0216	金田勇	922	12
2	2	horse	アアモンドダイヤ			a0066	松田道明	a0225	小林長吉	947	32
3	3	1996101286	グリフォン			a0251	長澤幸太	a006a	服部義幸	892	-8
4	4	horse	タカラプレシャス			a0268	渡来心路	a0216	金田勇	855	5
5	5	horse	サウスグリン			a022c	西謙一	a028d	西弘美	864	19
6	6	horse	エスペレット			a0056	村上章	a007a	鈴木邦哉	905	10
7	7	horse	カブトホープ			a0111	阿部武臣	a028d	西弘美	853	16
7	8	2018106030	ミーティア			a0254	菊池一樹	a01d9	槻舘重人	815	2
8	9	horse	イナサンヒカル			a0437	金田利貴	a006b	久田守	869	0
8	10	horse	サトニシキ			a028e	西将太	a01da	大友栄人	1027	33
